Time,X_o,Y_o,Z
5090.72666666667,-440796.71831711,4739761.87569078,1.02336679179932
5100.57333333333,-440752.427273474,4739809.69551675,1.04525104635811
5110.42,-440708.137114582,4739857.51474224,1.03427334188071
5120.26666666667,-440663.847840452,4739905.33336726,1.01933437893177
5130.11333333333,-440619.559451106,4739953.1513918,1.01832826869258
5139.96,-440575.271946564,4740000.96881585,1.03048820728365
5149.80666666667,-440530.985326845,4740048.78563941,1.03855433844854
5159.65333333333,-440486.69959197,4740096.60186246,1.00773908000912
5169.5,-440442.41474196,4740144.41748501,1.03096689617321
5179.34666666667,-440398.130776835,4740192.23250705,1.00930701433157
5189.19333333333,-440353.847696614,4740240.04692856,1.02233119283662
5199.04,-440310.350904087,4740286.8637425,1.0289340179103
5208.88666666667,-440267.603989204,4740332.72914282,1.01205913706627
5218.73333333333,-440224.857894689,4740378.59399054,0.997207197788809
5228.58,-440182.112620559,4740424.45828565,1.02839245150813
5238.42666666667,-440139.368166832,4740470.32202815,0.999181041202494
5248.27333333333,-440096.624533527,4740516.18521802,1.02708089014928
5258.12,-440053.881720662,4740562.04785527,1.01177502463264
5267.96666666667,-440011.139728255,4740607.90993988,1.01678490394272
5277.81333333333,-439968.398556323,4740653.77147186,1.00941735585045
5287.66,-439925.658204885,4740699.63245119,1.02820868751095
5297.50666666667,-439882.91867396,4740745.49287788,1.00246296747501
5307.35333333333,-439840.179963564,4740791.35275191,1.01579126187221
5317.2,-439797.442073716,4740837.21207328,1.04375087241615
5327.04666666667,-439754.705004434,4740883.07084199,1.01107409902372
5336.89333333333,-439711.968755736,4740928.92905803,1.01142173827084
5346.74,-439669.233327641,4740974.78672139,1.03054845938415
5356.58666666667,-439626.498720165,4741020.64383207,1.03141000722972
5366.43333333333,-439583.764933328,4741066.50039006,1.0019585704414
5376.28,-439541.031967148,4741112.35639536,1.01471944354905
5386.12666666667,-439498.299821641,4741158.21184796,1.01872787847257
5395.97333333333,-439455.568496828,4741204.06674786,1.00926358237083
5405.82,-439412.837992724,4741249.92109505,1.00693531328401
5415.66666666667,-439370.10830935,4741295.77488953,0.996007923476545
5425.51333333333,-439327.257990873,4741342.20108479,1.01524525014845
5435.36,-439284.389483262,4741388.71644663,1.02265317399887
5445.20666666667,-439241.521809478,4741435.23123965,1.01459345445771
5455.05333333333,-439198.654969539,4741481.74546384,1.01384018976541
5464.9,-439155.788963464,4741528.25911919,1.03052089290528
5474.74666666667,-439112.923791271,4741574.7722057,1.00425302706591
5484.59333333333,-439070.059452979,4741621.28472337,0.99834989210516
5494.44,-439027.195948607,4741667.79667218,1.0085923141305
5504.28666666667,-438984.333278172,4741714.30805214,0.994080523437142
5514.13333333333,-438941.471441694,4741760.81886323,1.00287668934311
5523.98,-438898.610439191,4741807.32910546,1.02357332880038
5533.82666666667,-438855.750270681,4741853.8387788,0.99960339191563
5543.67333333333,-438812.890936183,4741900.34788327,0.984355525036546
5553.52,-438770.032435716,4741946.85641885,0.994991240205576
5563.36666666667,-438727.174769298,4741993.36438554,0.991814602916155
5573.21333333333,-438684.317936947,4742039.87178333,1.00835207216655
5583.06,-438641.461938683,4742086.37861222,1.00494609857983
5592.90666666667,-438598.606774523,4742132.8848722,1.00454513199239
5602.75333333333,-438555.752444486,4742179.39056326,1.01060725480386
5612.6,-438512.898948591,4742225.8956854,1.01841186689299
5622.44666666667,-438470.046286856,4742272.40023861,0.995017329805964
5632.29333333333,-438427.1944593,4742318.9042229,1.01350713184889
5642.14,-438384.343465941,4742365.40763824,1.00799188946281
5651.98666666667,-438341.493306797,4742411.91048464,0.996193413208236
5661.83333333333,-438298.643981889,4742458.41276209,1.00887487505044
5671.68,-438255.795491232,4742504.91447059,1.0171167968871
5681.52666666667,-438212.947834847,4742551.41561012,1.01943885996172
5691.37333333333,-438170.101012752,4742597.91618069,0.990473800867104
5701.22,-438127.255024966,4742644.41618228,0.986294778108335
5711.06666666667,-438084.409871506,4742690.9156149,0.994771348155948
5720.91333333333,-438041.862667227,4742737.10328811,0.993070781707407
5730.76,-438002.222319327,4742780.24667534,0.991520506414966
5740.60666666667,-437962.58268738,4742823.38957272,0.990010448403136
5750.45333333333,-437922.943771403,4742866.53198024,0.992682431983622
5760.3,-437883.305571409,4742909.6738979,1.01782872324281
5770.14666666667,-437843.668087413,4742952.8153257,1.00117537164613
5779.99333333333,-437804.031319431,4742995.95626363,0.986969400084711
5789.84,-437764.395267475,4743039.09671169,1.00726749182918
5799.68666666667,-437724.759931563,4743082.23666988,1.00387221290302
5809.53333333333,-437685.125311708,4743125.37613818,1.00130031915129
5819.38,-437645.491407924,4743168.51511659,0.996181684679724
5829.22666666667,-437605.858220227,4743211.65360512,0.99034820433719
5839.07333333333,-437566.225748632,4743254.79160375,0.98935881438746
5848.92,-437526.593993152,4743297.92911248,0.984671946328084
5858.76666666667,-437483.521642771,4743346.07985684,0.98561881962685
5868.61333333333,-437440.4219696,4743394.27105831,0.971058657223976
5878.46,-437397.32316248,4743442.46164832,0.99920260205268
5888.30666666667,-437354.225221431,4743490.65162686,0.984688118992446
5898.15333333333,-437311.128146474,4743538.84099393,0.993461734841414
5908,-437268.031937626,4743587.02974952,0.984517931817932
5917.84666666667,-437224.936594909,4743635.21789363,0.9919172543096
5927.69333333333,-437181.842118341,4743683.40542624,0.998047867373684
5937.54,-437138.748507944,4743731.59234736,0.993528538383718
5947.38666666667,-437095.655763736,4743779.77865698,0.987948537274312
5957.23333333333,-437052.563885736,4743827.96435508,0.971005534133195
5967.08,-437009.472873965,4743876.14944167,0.987576468338724
5976.92666666667,-436966.382728443,4743924.33391673,0.99070271090913
5986.77333333333,-436923.293449189,4743972.51778027,0.98013580341219
5996.62,-436880.205036223,4744020.70103227,0.975137375339809
6006.46666666667,-436837.117489564,4744068.88367272,0.988403047348745
6016.31333333333,-436794.030809232,4744117.06570163,1.0058302185092
6026.16,-436750.944995247,4744165.24711899,0.981252281313787
6036.00666666667,-436707.860047628,4744213.42792478,1.00773323182177
6045.85333333333,-436664.775966396,4744261.608119,0.989810991550462
6055.7,-436621.69275157,4744309.78770165,0.982921891544832
6065.54666666667,-436578.61040317,4744357.96667272,0.982118650095271
6075.39333333333,-436535.528921214,4744406.14503221,0.980810261159574
6085.24,-436492.448305724,4744454.3227801,0.984981894711528
6095.08666666667,-436449.368556718,4744502.49991639,0.969785143422046
6104.93333333333,-436406.289674217,4744550.67644107,0.974640404156291
6114.78,-436370.514328438,4744592.45605026,0.969878993949664
6124.62666666667,-436334.789380676,4744634.19159865,0.980922118604248
6134.47333333333,-436299.065050479,4744675.92668801,0.981102415256477
6144.32,-436263.341337861,4744717.66131833,0.985737526234784
6154.16666666667,-436227.618242834,4744759.39548961,0.978165132478681
6164.01333333333,-436191.895765408,4744801.12920184,0.977062369542616
6173.86,-436156.173905597,4744842.86245501,0.960697950283636
6183.70666666667,-436120.452663412,4744884.59524914,0.993220359689639
6193.55333333333,-436084.732038865,4744926.3275842,0.958713039865507
6203.4,-436049.012031969,4744968.0594602,1.00047518360296
6213.24666666667,-436013.292642734,4745009.79087713,0.971763299884799
6223.09333333333,-435977.573871174,4745051.52183499,0.966526433717258
6232.94,-435941.8557173,4745093.25233377,0.98311599077647
6242.78666666667,-435903.309168868,4745137.93302983,0.990210892063082
6252.63333333333,-435857.596196366,4745190.08856797,0.986430412944111
6262.48,-435811.884216442,4745242.24338895,0.980873495251988
6272.32666666667,-435766.173229119,4745294.39749277,0.975323689665582
6282.17333333333,-435720.463234423,4745346.55087942,0.967846287476612
6292.02,-435674.754232378,4745398.70354889,0.974048911147541
6301.86666666667,-435629.046223006,4745450.85550117,0.974205133716526
6311.71333333333,-435583.339206334,4745503.00673626,0.974736816312056
6321.56,-435537.633182385,4745555.15725414,0.982266195750724
6331.40666666667,-435491.928151183,4745607.30705482,0.967328502588461
6341.25333333333,-435446.224112752,4745659.45613827,0.983895247152138
6351.1,-435400.521067118,4745711.6045045,0.973962714494264
6360.94666666667,-435354.819014303,4745763.75215349,0.958507460611924
6370.79333333333,-435309.117954333,4745815.89908524,0.977960853407534
6380.64,-435263.417887231,4745868.04529974,0.980659196057981
6390.48666666667,-435217.718813022,4745920.19079698,0.95666689709165
6400.33333333333,-435172.02073173,4745972.33557695,0.968678906148959
6410.18,-435126.323643379,4746024.47963964,0.978678222290733
6420.02666666667,-435080.627547994,4746076.62298505,0.962344487189197
6429.87333333333,-435034.932445598,4746128.76561317,0.968952999704536
6439.72,-434989.238336216,4746180.90752399,0.962279401266726
6449.56666666667,-434943.545219873,4746233.0487175,0.956486432014367
6459.41333333333,-434897.853096591,4746285.18919369,0.966488495559336
6469.26,-434862.486551395,4746325.47277735,0.950440659501537
6479.10666666667,-434827.774704369,4746365.0047924,0.962772890563182
6488.95333333333,-434793.06342961,4746404.53639507,0.966349575616693
6498.8,-434758.352727129,4746444.06758536,0.964688828619944
6508.64666666667,-434723.642596936,4746483.59836327,0.969065937851553
6518.49333333333,-434688.933039043,4746523.1287288,0.957514672361281
6528.34,-434654.22405346,4746562.65868193,0.978232713030567
6538.18666666667,-434619.515640196,4746602.18822268,0.966531101978522
6548.03333333333,-434584.807799264,4746641.71735103,0.980025716235178
6557.88,-434550.100530673,4746681.24606699,0.942182560181975
6567.72666666667,-434515.393834435,4746720.77437054,0.953729197453803
6577.57333333333,-434480.687710559,4746760.30226169,0.964975068585937
6587.42,-434445.982159056,4746799.82974042,0.951375135945777
6597.26666666667,-434411.277179937,4746839.35680675,0.970308254263063
6607.11333333333,-434376.572773213,4746878.88346066,0.93641439641714
6616.96,-434341.868938894,4746918.40970214,0.952563874808544
6626.80666666667,-434307.16567699,4746957.93553121,0.971447946100047
6636.65333333333,-434272.462987513,4746997.46094785,0.948520565734894
6646.5,-434237.760870473,4747036.98595206,0.963252487145287
6656.34666666667,-434203.05932588,4747076.51054383,0.969588946368151
6666.19333333333,-434168.358353744,4747116.03472317,0.975081500597247
6676.04,-434133.657954078,4747155.55849007,0.954895605711639
6685.88666666667,-434088.414529604,4747206.95448025,0.980804617308837
6695.73333333333,-434042.033110521,4747259.63231863,0.952975290541343
6705.58,-433995.652711947,4747312.3094243,0.973364076526356
6715.42666666667,-433949.273333909,4747364.98579724,0.939484674506897
6725.27333333333,-433902.89497643,4747417.66143745,0.944282146069876
6735.12,-433856.517639536,4747470.33634491,0.940458104209436
6744.96666666667,-433810.141323253,4747523.01051962,0.932588274775017
6754.81333333333,-433763.766027605,4747575.68396157,0.960393696374188
6764.66,-433717.391752619,4747628.35667075,0.959035062819406
6774.50666666667,-433671.018498317,4747681.02864716,0.95729008078299
6784.35333333333,-433624.646264727,4747733.69989078,0.956057206605311
6794.2,-433580.640670843,4747784.63992611,0.933874673295258
6804.04666666667,-433538.027377207,4747834.56147201,0.965063724212124
6813.89333333333,-433495.414967566,4747884.48235958,0.943628034325091
6823.74,-433452.803441943,4747934.40258881,0.956270657747743
6833.58666666667,-433410.192800357,4747984.3221597,0.957210252257619
6843.43333333333,-433367.583042828,4748034.24107224,0.953352762571517
6853.28,-433324.974169378,4748084.15932642,0.958174379260868
6863.12666666667,-433282.366180027,4748134.07692224,0.951728816847515
6872.97333333333,-433239.759074794,4748183.99385968,0.954863561589081
6882.82,-433197.152853702,4748233.91013875,0.941598216518849
6892.66666666667,-433154.547516769,4748283.82575943,0.937028890049333
6902.51333333333,-433111.943064017,4748333.74072171,0.944139695359983
6912.36,-433066.241694236,4748387.82266527,0.938560106232523
6922.20666666667,-433020.380286124,4748442.12052618,0.95229192634092
6932.05333333333,-432974.519911403,4748496.41760793,0.944081413258424
6941.9,-432929.877684884,4748549.0599432,0.949085621053375
6951.74666666667,-432890.326854343,4748594.78398876,0.951011054727478
6961.59333333333,-432850.776777849,4748640.50748172,0.952039911148439
6971.44,-432811.227455418,4748686.23042209,0.946856644063113
6981.28666666667,-432771.678887066,4748731.95280985,0.94352514492126
6991.13333333333,-432732.131072808,4748777.67464501,0.939550188409315
7000.98,-432692.584012662,4748823.39592756,0.927968068818799
7010.82666666667,-432653.037706642,4748869.11665749,0.943320044741353
7020.67333333333,-432613.492154766,4748914.8368348,0.938730576081655
7030.52,-432573.947357049,4748960.55645948,0.947351774280223
7040.36666666667,-432534.403313506,4749006.27553152,0.948939215037936
7050.21333333333,-432494.860024156,4749051.99405092,0.937087664351698
7060.06,-432455.317489012,4749097.71201768,0.930588647469489
7069.90666666667,-432415.775708092,4749143.42943179,0.946126638406435
7079.75333333333,-432376.234681411,4749189.14629324,0.938728606186139
7089.6,-432336.694408985,4749234.86260203,0.95431445484702
7099.44666666667,-432297.154890831,4749280.57835816,0.949543219215385
7109.29333333333,-432257.616126964,4749326.29356161,0.938722869880102
7119.14,-432218.078117401,4749372.00821238,0.922399788082705
7128.98666666667,-432179.308383207,4749416.85950632,0.9413761483974
7138.83333333333,-432143.575922942,4749458.29672931,0.931668066929145
7148.68,-432107.844080326,4749499.73349817,0.933677606487164
7158.52666666667,-432072.112855371,4749541.1698129,0.931899108462915
7168.37333333333,-432036.382248087,4749582.6056735,0.928055713291301
7178.22,-432000.652258488,4749624.04107996,0.923701274375565
7188.06666666667,-431964.922886585,4749665.47603228,0.936040872284726
7197.91333333333,-431929.194132389,4749706.91053045,0.933548186388588
7207.76,-431893.465995914,4749748.34457447,0.950693959283165
7217.60666666667,-431857.73847717,4749789.77816434,0.928881755219977
7227.45333333333,-431822.01157617,4749831.21130006,0.92682598923175
7237.3,-431786.285292925,4749872.64398161,0.936014088154631
7247.14666666667,-431750.559627448,4749914.076209,0.942284227392849
7256.99333333333,-431714.834579749,4749955.50798221,0.946290987479113
7266.84,-431679.110149842,4749996.93930125,0.927760852117914
7276.68666666667,-431643.386337738,4750038.37016612,0.929288791009827
7286.53333333333,-431607.663143449,4750079.8005768,0.935053398110058
7296.38,-431571.940566987,4750121.2305333,0.931352143881915
7306.22666666667,-431536.218608363,4750162.6600356,0.925479719375109
7316.07333333333,-431500.49726759,4750204.08908371,0.937370415324714
7325.92,-431464.77654468,4750245.51767763,0.93152688790996
7335.76666666667,-431429.056439644,4750286.94581734,0.937958786786309
7345.61333333333,-431393.336952494,4750328.37350284,0.927350445691192
7355.46,-431357.618083243,4750369.80073413,0.93651369900299
7365.30666666667,-431321.899831901,4750411.22751121,0.935809785674365
7375.15333333333,-431286.182198482,4750452.65383407,0.925680683672107
7385,-431236.346471731,4750510.2726529,0.914677709354148
7394.84666666667,-431180.770500879,4750574.47560579,0.931855144886922
7404.69333333333,-431125.196021472,4750638.67746758,0.926210641928526
7414.54,-431069.623033556,4750702.87823826,0.938347084014694
7424.38666666667,-431014.051537175,4750767.07791782,0.923482991270177
7434.23333333333,-430958.481532373,4750831.27650623,0.929490316068362
7444.08,-430902.913019195,4750895.47400348,0.924559360430244
7453.92666666667,-430847.345997685,4750959.67040956,0.91895565387517
7463.77333333333,-430793.288911617,4751022.12741282,0.924086309788795
7473.62,-430756.931063803,4751064.1884699,0.928484051989609
7483.46666666667,-430720.573855403,4751106.24905851,0.920750156342514
7493.31333333333,-430684.217286431,4751148.30917866,0.917776117194338
7503.16,-430647.861356898,4751190.36883034,0.929072413741137
7513.00666666667,-430611.506066817,4751232.42801354,0.913078435918837
7522.85333333333,-430575.151416201,4751274.48672826,0.907892881234056
7532.7,-430538.797405062,4751316.5449745,0.922355239689197
7542.54666666667,-430502.444033413,4751358.60275225,0.909163809698053
7552.39333333333,-430466.091301266,4751400.6600615,0.905093715446849
7562.24,-430429.739208633,4751442.71690226,0.920968578350612
7572.08666666667,-430393.387755528,4751484.77327452,0.925038252304426
7581.93333333333,-430357.036941962,4751526.82917828,0.913145584201881
7591.78,-430320.686767948,4751568.88461352,0.922960084059661
7601.62666666667,-430284.337233498,4751610.93958025,0.904627094360394
7611.47333333333,-430238.707771648,4751662.97092036,0.917757039983806
7621.32,-430191.575174174,4751716.61853615,0.905710122322276
7631.16666666667,-430144.443637927,4751770.26538947,0.907441963272555
7641.01333333333,-430097.313162934,4751823.9114803,0.907245255965619
7650.86,-430050.183749222,4751877.55680864,0.893038476802341
7660.70666666667,-430003.055396818,4751931.20137448,0.922837439519514
7670.55333333333,-429955.928105747,4751984.8451778,0.897728052349449
7680.4,-429908.801876037,4752038.48821861,0.914434378126994
7690.24666666667,-429861.676707715,4752092.13049689,0.917558384487425
7700.09333333333,-429814.552600806,4752145.77201264,0.904700567067731
7709.94,-429767.429555338,4752199.41276583,0.913086138271077
7719.78666666667,-429724.561252037,4752247.99819788,0.934664452296416
7729.63333333333,-429686.190319096,4752291.23987637,0.922732931942305
7739.48,-429647.820084254,4752334.48105928,0.907829018506335
7749.32666666667,-429609.450547527,4752377.7217466,0.904485375180873
7759.17333333333,-429571.081708927,4752420.96193832,0.908493054703827
7769.02,-429532.713568469,4752464.20163445,0.901260824072357
7778.86666666667,-429494.346126167,4752507.44083498,0.915494307851181
7788.71333333333,-429455.979382036,4752550.67953989,0.906390715087289
7798.56,-429417.613336088,4752593.9177492,0.884799076017298
7808.40666666667,-429379.24798834,4752637.15546289,0.922740660755932
7818.25333333333,-429340.883338804,4752680.39268096,0.910538338666032
7828.1,-429302.519387495,4752723.6294034,0.916816933838601
7837.94666666667,-429264.156134427,4752766.86563021,0.905170376180504
7847.79333333333,-429225.793579614,4752810.10136139,0.902110919657308
7857.64,-429187.431723071,4752853.33659693,0.90114679987701
7867.48666666667,-429149.070564811,4752896.57133682,0.882526869057017
7877.33333333333,-429110.710104848,4752939.80558106,0.911667991214026
7887.18,-429072.350343197,4752983.03932966,0.929565670036196
7897.02666666667,-429033.991279872,4753026.27258259,0.906164976532469
7906.87333333333,-428995.632914887,4753069.50533986,0.91051744559339
7916.72,-428957.275248256,4753112.73760146,0.916143684166719
7926.56666666667,-428918.918279993,4753155.96936739,0.906979015754773
7936.41333333333,-428880.562010112,4753199.20063764,0.91415806653765
7946.26,-428842.206438628,4753242.43141221,0.916640716429496
7956.10666666667,-428803.851565555,4753285.6616911,0.891432274019382
7965.95333333333,-428765.497390907,4753328.89147429,0.90787832241476
7975.8,-428727.143914697,4753372.12076179,0.913210997122561
7985.64666666667,-428687.25939406,4753417.0571588,0.901865431023636
7995.49333333333,-428645.66151661,4753463.90394634,0.904138010135794
8005.34,-428604.064460299,4753510.75015172,0.909241171419097
8015.18666666667,-428562.468225146,4753557.59577491,0.911468736465781
8025.03333333333,-428520.872811168,4753604.44081592,0.900771340826941
8034.88,-428479.278218384,4753651.28527474,0.904955157733037
8044.72666666667,-428437.684446811,4753698.12915136,0.882197697215334
8054.57333333333,-428396.091496468,4753744.97244578,0.904285974760555
8064.42,-428354.499367373,4753791.815158,0.882213000388279
8074.26666666667,-428312.908059543,4753838.65728799,0.900419515696257
8084.11333333333,-428271.317572996,4753885.49883577,0.897476602111228
8093.96,-428229.727907751,4753932.33980132,0.890816786674967
8103.80666666667,-428188.139063826,4753979.18018464,0.899557748830881
8113.65333333333,-428144.740319394,4754027.97533958,0.904853517157232
8123.5,-428098.272897598,4754080.08464171,0.897328879108597
8133.34666666667,-428051.806497616,4754132.19322319,0.888819479996398
8143.19333333333,-428005.341119472,4754184.30108402,0.882693620009986
8153.04,-427958.876763192,4754236.40822418,0.897856484400737
8162.88666666667,-427912.4134288,4754288.51464368,0.881446310021256
8172.73333333333,-427865.951116322,4754340.6203425,0.884102032432671
8182.58,-427819.489825782,4754392.72532063,0.893053002429223
8192.42666666667,-427773.029557206,4754444.82957807,0.873414117699405
8202.27333333333,-427726.570310618,4754496.9331148,0.890327757031198
8212.12,-427680.112086043,4754549.03593082,0.872572027083139
8221.96666666667,-427633.654883506,4754601.13802612,0.908782194249
8231.81333333333,-427587.198703033,4754653.2394007,0.892198748360091
8241.66,-427540.743544648,4754705.34005453,0.892507223966006
8251.50666666667,-427497.883543851,4754753.17191609,0.890521377015271
8261.35333333333,-427459.283061052,4754795.94594217,0.903217958877058
8271.2,-427420.683277053,4754838.71948242,0.889295551797431
8281.04666666667,-427382.084191869,4754881.49253683,0.900299115350135
8290.89333333333,-427343.485805514,4754924.2651054,0.896409317946249
8300.74,-427304.888118002,4754967.03718813,0.867079949014158
8310.58666666667,-427266.291129346,4755009.80878501,0.885719055841848
8320.43333333333,-427227.694839562,4755052.57989604,0.880277668248346
8330.28,-427189.099248662,4755095.35052121,0.903124809168099
8340.12666666667,-427150.504356662,4755138.12066051,0.872906449393398
8349.97333333333,-427111.910163575,4755180.89031395,0.890132941476093
8359.82,-427073.316669415,4755223.65948152,0.880527819174454
8369.66666666667,-427034.723874197,4755266.42816321,0.875275694782541
8379.51333333333,-426996.131777934,4755309.19635902,0.885930251864986
8389.36,-426953.582466165,4755356.33237373,0.869461742603275
8399.20666666667,-426903.393203106,4755411.90093339,0.875727899592891
8409.05333333333,-426853.205121453,4755467.46867273,0.898922730898513
8418.9,-426803.018221238,4755523.03559174,0.877345634568707
8428.74666666667,-426752.832502491,4755578.60169041,0.877483841502989
8438.59333333333,-426702.647965244,4755634.16696874,0.87604900232029
8448.44,-426652.464609527,4755689.7314267,0.894488906757262
8458.28666666667,-426602.282435371,4755745.29506431,0.901393159874216
8468.13333333333,-426552.101442807,4755800.85788153,0.86931556097631
8477.98,-426501.921631866,4755856.41987837,0.874446151087913
8487.82666666667,-426451.743002579,4755911.98105481,0.90256644820392
8497.67333333333,-426405.167945507,4755963.49499837,0.875691492964205
8507.52,-426362.581635498,4756010.5289547,0.860456148032793
8517.36666666667,-426319.996174934,4756057.56232307,0.881784583912603
8527.21333333333,-426277.411563834,4756104.59510349,0.868728206549938
8537.06,-426234.827802218,4756151.62729595,0.856314479685041
8546.90666666667,-426192.244890104,4756198.65890043,0.878214802043611
8556.75333333333,-426149.662827511,4756245.68991694,0.881769780580207
8566.6,-426107.081614458,4756292.72034546,0.86577582992119
8576.44666666667,-426064.501250963,4756339.750186,0.858074847731857
8586.29333333333,-426021.921737046,4756386.77943854,0.854233163129578
8596.14,-425979.343072725,4756433.80810308,0.887972486277083
8605.98666666667,-425936.765258019,4756480.83617962,0.880677796958173
8615.83333333333,-425894.188292947,4756527.86366814,0.883661694643117
8625.68,-425851.612177528,4756574.89056865,0.862817783196213
8635.52666666667,-425809.03691178,4756621.91688113,0.880474920658576
8645.37333333333,-425766.462495722,4756668.94260558,0.86102067205938
8655.22,-425723.888929374,4756715.96774199,0.861774900006771
8665.06666666667,-425681.316212753,4756762.99229036,0.868639651451837
8674.91333333333,-425638.744345879,4756810.01625069,0.870502121064795
8684.76,-425596.173328771,4756857.03962296,0.860336891647807
8694.60666666667,-425553.603161447,4756904.06240717,0.874986534204807
8704.45333333333,-425511.033843926,4756951.08460331,0.870421937677456
8714.3,-425468.465376228,4756998.10621138,0.870065911773141
8724.14666666667,-425425.897758369,4757045.12723137,0.886739210692211
8733.99333333333,-425383.330990371,4757092.14766328,0.853871983011286
8743.84,-425340.765072251,4757139.1675071,0.875294076961777
8753.68666666667,-425298.200004028,4757186.18676282,0.869432298712252
8763.53333333333,-425255.635785721,4757233.20543045,0.860132763742147
8773.38,-425213.072417349,4757280.22350996,0.857849535875022
8783.22666666667,-425170.50989893,4757327.24100136,0.848445949472417
8793.07333333333,-425127.948230484,4757374.25790463,0.854644795558242
8802.92,-425085.387412029,4757421.27421979,0.845167120079561
8812.76666666667,-425042.827443584,4757468.28994681,0.862406180902519
8822.61333333333,-425000.268325168,4757515.30508569,0.867773020983636
8832.46,-424957.7100568,4757562.31963643,0.86753353682032
8842.30666666667,-424915.152638498,4757609.33359902,0.857143436492128
8852.15333333333,-424872.596070281,4757656.34697345,0.861615443941027
8862,-424830.040352168,4757703.35975972,0.859476130891556
8871.84666666667,-424787.485484178,4757750.37195782,0.872332797504917
8881.69333333333,-424744.93146633,4757797.38356775,0.860332125217528
8891.54,-424702.378298642,4757844.3945895,0.860095500706781
8901.38666666667,-424659.825981134,4757891.40502306,0.864131786688015
8911.23333333333,-424617.274513823,4757938.41486843,0.864622189688863
8921.08,-424574.723896729,4757985.4241256,0.826232637082298
8930.92666666667,-424532.174129871,4758032.43279457,0.84186832355339
8940.77333333333,-424489.625213268,4758079.44087533,0.859842535685081
8950.62,-424447.077146938,4758126.44836788,0.868928867294613
8960.46666666667,-424404.529930899,4758173.4552722,0.851824234764307
8970.31333333333,-424361.983565172,4758220.46158829,0.860963364452029
8980.16,-424319.438049774,4758267.46731615,0.843303191694387
8990.00666666667,-424276.898575245,4758314.46671569,0.835198342067659
8999.85333333333,-424242.021019215,4758352.99326215,0.858254691984947
9009.7,-424207.144034608,4758391.51941343,0.864846734731565
9019.54666666667,-424172.267621434,4758430.04516951,0.849568571233153
9029.39333333333,-424137.391779705,4758468.57053041,0.85385869805101
9039.24,-424102.516509431,4758507.0954961,0.850943264252112
9049.08666666667,-424067.641810622,4758545.6200666,0.858590007239814
9058.93333333333,-424032.767683288,4758584.14424189,0.858024829163197
9068.78,-423997.894127439,4758622.66802198,0.844057986620851
9078.62666666667,-423963.021143086,4758661.19140686,0.882061533014582
9088.47333333333,-423928.14873024,4758699.71439653,0.851544928600753
9098.32,-423893.27688891,4758738.23699098,0.847931025450543
9108.16666666667,-423858.405619108,4758776.75919021,0.843137306987012
9118.01333333333,-423823.534920843,4758815.28099422,0.860012748019631
9127.86,-423788.664794125,4758853.80240301,0.850947793428378
9137.70666666667,-423753.795238966,4758892.32341656,0.851565751363433
9147.55333333333,-423718.112977064,4758931.77334097,0.867665870509663
9157.4,-423668.772438147,4758986.83051616,0.847012415219674
9167.24666666667,-423619.433053318,4759041.88688391,0.840464393479284
9177.09333333333,-423570.094822609,4759096.9424442,0.843683344105891
9186.94,-423520.75774605,4759151.99719702,0.836434052909426
9196.78666666667,-423471.421823669,4759207.05114236,0.831520360712436
9206.63333333333,-423422.087055498,4759262.10428023,0.856310293081563
9216.48,-423372.753441564,4759317.15661059,0.860452533826774
9226.32666666667,-423323.420981899,4759372.20813345,0.85087857278234
9236.17333333333,-423274.089676532,4759427.2588488,0.865563752518916
9246.02,-423224.759525492,4759482.30875663,0.830782691992028
9255.86666666667,-423182.635236563,4759528.92075214,0.832671474255988
9265.71333333333,-423145.399438024,4759569.8084204,0.854656403112932
9275.56,-423108.16428852,4759610.69564315,0.864685841888261
9285.40666666667,-423070.929788065,4759651.58242038,0.846305992894589
9295.25333333333,-423033.69593667,4759692.46875208,0.846112552306145
9305.1,-422996.462734349,4759733.35463826,0.85558919263742
9314.94666666667,-422959.230181113,4759774.2400789,0.84835032152607
9324.79333333333,-422921.998276974,4759815.12507401,0.838714252901262
9334.64,-422884.767021947,4759856.00962359,0.836480063111648
9344.48666666667,-422847.536416042,4759896.89372762,0.846510939433081
9354.33333333333,-422810.306459273,4759937.77738611,0.836636468649507
9364.18,-422773.077151652,4759978.66059904,0.827261455058358
9374.02666666667,-422735.848493191,4760019.54336642,0.842761611340752
9383.87333333333,-422698.620483904,4760060.42568825,0.845601932772058
9393.72,-422661.393123802,4760101.30756451,0.845995720304774
9403.56666666667,-422610.605984449,4760156.55522196,0.852819037743335
9413.41333333333,-422553.046902634,4760218.97776024,0.836538946310716
9423.26,-422495.489356855,4760281.39925963,0.844289218162188
9433.10666666667,-422437.933347158,4760343.81972011,0.828116065284769
9442.95333333333,-422380.378873586,4760406.23914168,0.864732913260849
9452.8,-422322.825936187,4760468.65752431,0.842449291723673
9462.64666666667,-422265.274535004,4760531.07486801,0.832389214561843
9472.49333333333,-422207.724670084,4760593.49117274,0.831385455100058
9482.34,-422150.176341472,4760655.9064385,0.843253963629722
9492.18666666667,-422092.629549213,4760718.32066527,0.826837740049853
9502.03333333333,-422050.813938146,4760763.71154725,0.833868219599924
9511.88,-422010.415365545,4760807.56925881,0.828757954642118
9521.72666666667,-421970.017550809,4760851.42645729,0.833436613415888
