Time,X_o,Y_o,Z
2552,12760,483.317608157086,0.890021192870015
2554,12770,508.194390948252,0.914510380298048
2556,12780,533.058468906118,0.878932912106093
2558,12790,557.909220430019,0.882532742909043
2560,12800,582.746024252468,0.906701104472025
2562,12810,607.568259454662,0.892961250599863
2564,12820,632.375305482013,0.9020804311282
2566,12830,657.166542159664,0.892565837411343
2568,12840,681.941349707988,0.899290604981583
2570,12850,706.699108758087,0.87673123333968
2572,12860,731.439200367275,0.889791583826998
2574,12870,756.161006034553,0.897899905074182
2576,12880,780.86390771606,0.882248084753773
2578,12890,805.547287840543,0.894633581192599
2580,12900,830.210529324786,0.893788529559038
2582,12910,854.853015589036,0.890142626945286
2584,12920,879.47413057242,0.896699429741704
2586,12930,904.073258748345,0.896083475947649
2588,12940,928.649785139889,0.887793663392048
2590,12950,953.203095335176,0.895167572948601
2592,12960,977.732575502721,0.905785827207941
2594,12970,1002.2376124068,0.904437409334955
2596,12980,1026.71759342277,0.883229561416069
2598,12990,1051.17190655238,0.908722521891741
2600,13000,1075.59994043908,0.900064147957108
2602,13010,1100.00108438328,0.911856504113167
2604,13020,1124.37472835767,0.891709006754974
2606,13030,1148.72026302241,0.899766986736039
2608,13040,1173.0370797404,0.916114410972743
2610,13050,1197.3245705925,0.891673553640846
2612,13060,1221.58212839269,0.897151536914791
2614,13070,1245.80914670329,0.910157583399359
2616,13080,1270.00501985012,0.901503853227509
2618,13090,1294.16914293759,0.894880726677378
2620,13100,1318.30091186389,0.913256836010874
2622,13110,1342.39972333606,0.90019475506491
2624,13120,1366.46497488507,0.871176929506086
2626,13130,1390.49606488087,0.890750379698113
2628,13140,1414.49239254746,0.884640497137651
2630,13150,1438.45335797792,0.881555198144469
2632,13160,1462.37836214935,0.885140641544934
2634,13170,1486.26680693789,0.887760496499987
2636,13180,1510.11809513366,0.90372979263534
2638,13190,1533.93163045571,0.875902556270408
2640,13200,1557.70681756689,0.881798388662265
2642,13210,1581.44306208876,0.868763152715491
2644,13220,1605.13977061645,0.906437592439324
2646,13230,1628.79635073347,0.873778042938233
2648,13240,1652.41221102655,0.882386313689438
2650,13250,1675.98676110043,0.908598527978711
2652,13260,1699.51941159256,0.892103256588221
2654,13270,1723.00957418793,0.907261408029871
2656,13280,1746.45666163368,0.889551318557353
2658,13290,1769.86008775385,0.886215136536923
2660,13300,1793.219267464,0.88431894163576
2662,13310,1816.53361678587,0.871434507882512
2664,13320,1839.80255286192,0.888045640442489
2666,13330,1863.02549396998,0.904783946649544
2668,13340,1886.20185953772,0.898382612090104
2670,13350,1909.33107015721,0.895581230688759
2672,13360,1932.4125475994,0.87419189642789
2674,13370,1955.44571482854,0.900553577103648
2676,13380,1978.42999601665,0.901285726281124
2678,13390,2001.36481655791,0.899871222354379
2680,13400,2024.24960308299,0.878141008834853
2682,13410,2047.08378347342,0.89623885050465
2684,13420,2069.86678687589,0.905729868191041
2686,13430,2092.59804371649,0.905358831319591
2688,13440,2115.27698571498,0.88987741618861
2690,13450,2137.90304589901,0.884409042050116
2692,13460,2160.47565861824,0.874013708806044
2694,13470,2182.99425955852,0.887642990231925
2696,13480,2205.45828575601,0.884830408851993
2698,13490,2227.86717561123,0.890863799201044
2700,13500,2250.22036890309,0.882331408173129
2702,13510,2272.51730680292,0.887311854969257
2704,13520,2294.75743188845,0.894704154581142
2706,13530,2316.9401881577,0.893121535504329
2708,13540,2339.06502104292,0.902554207420188
2710,13550,2361.13137742444,0.893893783811579
2712,13560,2383.1387056445,0.892122846151044
2714,13570,2405.08645552104,0.885676627714313
2716,13580,2426.97407836145,0.877211514661185
2718,13590,2448.80102697631,0.886899032221283
2720,13600,2470.56675569304,0.866297829441879
2722,13610,2492.27072036955,0.876260428920067
2724,13620,2513.91237840786,0.893541829592533
2726,13630,2535.49118876764,0.877771182551251
2728,13640,2557.00661197976,0.892606596780194
2730,13650,2578.45811015976,0.890873537094079
2732,13660,2599.84514702129,0.887381571278245
2734,13670,2621.16718788956,0.880041042582306
2736,13680,2642.42369971465,0.890343732247019
2738,13690,2663.61415108488,0.884342680731052
2740,13700,2684.73801224006,0.880408616966127
2742,13710,2705.79475508476,0.895029236136913
2744,13720,2726.78385320151,0.895621846588112
2746,13730,2747.70478186395,0.908890705935196
2748,13740,2768.55701804995,0.892511704773641
2750,13750,2789.3400404547,0.884637748039407
2752,13760,2810.05332950371,0.856544780664286
2754,13770,2830.69636736585,0.870361466432242
2756,13780,2851.26863796623,0.872421417673664
2758,13790,2871.76962699917,0.874158730303216
2760,13800,2892.198821941,0.888901522942206
2762,13810,2912.55571206292,0.884279840042591
2764,13820,2932.83978844373,0.885720920649704
2766,13830,2953.05054398258,0.882211155382108
2768,13840,2973.18747341164,0.879392275592184
2770,13850,2993.25007330872,0.884656816850173
2772,13860,3013.23784210986,0.877709102865579
2774,13870,3033.15028012189,0.8600488423768
2776,13880,3052.9868895349,0.870506449680774
2778,13890,3072.74717443467,0.892688708074388
2780,13900,3092.43064081512,0.863188481133645
2782,13910,3112.03679659061,0.89612814623144
2784,13920,3131.56515160828,0.876303831082385
2786,13930,3151.01521766026,0.873053429197774
2788,13940,3170.38650849591,0.881605297930092
2790,13950,3189.67853983397,0.875432550901579
2792,13960,3208.89082937467,0.890983203008795
2794,13970,3228.02289681176,0.867152055213646
2796,13980,3247.07426384456,0.857904920946293
2798,13990,3266.04445418987,0.886182099381351
2800,14000,3284.93299359395,0.868642924373841
2802,14010,3303.73940984427,0.89270120572915
2804,14020,3322.46323278141,0.882044066067469
2806,14030,3341.10399431078,0.87533562873952
2808,14040,3359.66122841431,0.882840303835475
2810,14050,3378.13447116211,0.878437688333519
2812,14060,3396.52326072407,0.881925296202613
2814,14070,3414.82713738142,0.881241855275738
2816,14080,3433.04564353819,0.880135768108152
2818,14090,3451.17832373268,0.866808937159592
2820,14100,3469.22472464882,0.882546615259789
2822,14110,3487.18439512753,0.875034621212395
2824,14120,3505.05688617799,0.866524868076657
2826,14130,3522.84175098885,0.888579444424937
2828,14140,3540.53854493942,0.896705405567811
2830,14150,3558.14682561076,0.889812485337411
2832,14160,3575.66615279679,0.881331733235572
2834,14170,3593.09608851523,0.87335226161187
2836,14180,3610.43619701859,0.878833066459323
2838,14190,3627.68604480508,0.877028170756524
2840,14200,3644.84520062938,0.880525176537812
2842,14210,3661.91323551351,0.873494563700706
2844,14220,3678.88972275747,0.866489355874321
2846,14230,3695.77423794997,0.878566119060317
2848,14240,3712.56635897901,0.867230787015475
2850,14250,3729.26566604244,0.87093995990999
2852,14260,3745.87174165845,0.886122970525864
2854,14270,3762.38417067601,0.869988591804762
2856,14280,3778.80254028527,0.878381747879047
2858,14290,3795.12644002783,0.872878696409961
2860,14300,3811.35546180706,0.868298083702248
2862,14310,3827.48919989824,0.875150856387593
2864,14320,3843.52725095878,0.873452828102684
2866,14330,3859.46921403823,0.867753953518048
2868,14340,3875.31469058833,0.868754958893752
2870,14350,3891.06328447302,0.888870686904724
2872,14360,3906.71460197825,0.881323984379239
2874,14370,3922.26825182191,0.881058202984565
2876,14380,3937.72384516355,0.870540887351189
2878,14390,3953.08099561416,0.871684938286063
2880,14400,3968.33931924577,0.857739396569874
2882,14410,3983.49843460107,0.878571701637043
2884,14420,3998.55796270299,0.862981818517567
2886,14430,4013.5175270641,0.885099498564601
2888,14440,4028.37675369607,0.875576043214133
2890,14450,4043.13527111901,0.871843274392684
2892,14460,4057.79271037074,0.873501034933379
2894,14470,4072.34870501607,0.87621763165523
2896,14480,4086.80289115586,0.865345790877264
2898,14490,4101.15490743624,0.868861169940442
2900,14500,4115.40439505753,0.882940059321169
2902,14510,4129.55099778328,0.851455233530097
2904,14520,4143.59436194918,0.88177019138584
2906,14530,4157.53413647184,0.883662467945802
2908,14540,4171.36997285762,0.877588750521136
2910,14550,4185.10152521134,0.88037741033822
2912,14560,4198.7284502449,0.877402553915948
2914,14570,4212.25040728589,0.882884303337929
2916,14580,4225.66705828609,0.872511554043887
2918,14590,4238.97806782991,0.86221948449778
2920,14600,4252.18310314282,0.869316788026011
2922,14610,4265.28183409962,0.883420144640687
2924,14620,4278.27393323272,0.877858180948863
2926,14630,4291.15907574031,0.866520520092501
2928,14640,4303.93693949451,0.88614028081363
2930,14650,4316.60720504938,0.873490680179735
2932,14660,4329.16955564895,0.857301230367665
2934,14670,4341.6236772351,0.876519241702917
2936,14680,4353.96925845546,0.883981038636257
2938,14690,4366.20599067111,0.887383432896842
2940,14700,4378.33356796441,0.870879744170521
2942,14710,4390.35168714655,0.864038069558279
2944,14720,4402.26004776517,0.858205924028529
2946,14730,4414.05835211188,0.874798164117238
2948,14740,4425.74630522969,0.877498775491042
2950,14750,4437.32361492038,0.879546803837604
2952,14760,4448.7899917518,0.867817279104312
2954,14770,4460.14514906513,0.868292035553404
2956,14780,4471.38880298204,0.866121471543568
2958,14790,4482.52067241176,0.872975718079366
2960,14800,4493.54047905813,0.866942890653053
2962,14810,4504.44794742657,0.878170399913364
2964,14820,4515.24280483092,0.870341836891532
2966,14830,4525.92478140033,0.86409621422461
2968,14840,4536.49361008592,0.873917311014586
2970,14850,4546.94902666754,0.878152521509387
2972,14860,4557.29076976031,0.878485201063222
2974,14870,4567.51858082119,0.88638009338048
2976,14880,4577.63220415545,0.881080121283454
2978,14890,4587.63138692302,0.868410218203936
2980,14900,4597.51587914485,0.873827329171938
2982,14910,4607.28543370916,0.87686375579099
2984,14920,4616.93980637759,0.859182052950287
2986,14930,4626.47875579133,0.88095052894606
2988,14940,4635.90204347713,0.864785991660451
2990,14950,4645.20943385331,0.886894121647586
2992,14960,4654.40069423557,0.887624624157158
2994,14970,4663.47559484289,0.867328701286071
2996,14980,4672.43390880323,0.858589751554078
2998,14990,4681.27541215921,0.864817128830119
3000,15000,4689.99988387369,0.867026281920238
3002,15010,4698.60710583536,0.877563578332351
3004,15020,4707.09686286409,0.873301214925587
3006,15030,4715.46894271642,0.876814131841015
3008,15040,4723.72313609077,0.886087970097107
3010,15050,4731.85923663275,0.87020552585745
3012,15060,4739.87704094026,0.869815421789995
3014,15070,4747.77634856862,0.86573033444394
3016,15080,4755.55696203554,0.864635680727234
3018,15090,4763.2186868261,0.874679591851715
3020,15100,4770.76133139757,0.87703537317732
3022,15110,4778.18470718424,0.867094079459169
3024,15120,4785.48862860209,0.869329871662334
3026,15130,4792.67291305346,0.867432068313097
3028,15140,4799.73738093163,0.870742709146374
3030,15150,4806.68185562526,0.864030702373535
3032,15160,4813.50616352285,0.867923075553274
3034,15170,4820.21013401705,0.881577822388037
3036,15180,4826.79359950896,0.843430851784764
3038,15190,4833.25639541227,0.866623455321504
3040,15200,4839.59836015743,0.855380273525627
3042,15210,4845.81933519565,0.87607143053107
3044,15220,4851.91916500288,0.881419524997068
3046,15230,4857.89769708368,0.882655143163151
3048,15240,4863.75478197507,0.874478991195858
3050,15250,4869.49027325023,0.879667214527025
3052,15260,4875.10402752218,0.872180669875188
3054,15270,4880.59590444735,0.883654903303317
3056,15280,4885.96576672911,0.845265000391227
3058,15290,4891.21348012118,0.852790642872726
3060,15300,4896.338913431,0.865057236796758
3062,15310,4901.341938523,0.875526245490658
3064,15320,4906.22243032181,0.881285413304989
3066,15330,4910.9802668154,0.884560083300367
3068,15340,4915.61532905809,0.852613886323929
3070,15350,4920.12750117359,0.883424795925158
3072,15360,4924.5166703578,0.889572753732453
3074,15370,4928.78272688175,0.871481854101993
3076,15380,4932.92556409423,0.857273523971769
3078,15390,4936.94507842453,0.901354699961377
3080,15400,4940.841169385,0.86261053202369
3082,15410,4944.61373957358,0.876805746323218
3084,15420,4948.26269467619,0.86762374331743
3086,15430,4951.78794346916,0.872568812418094
3088,15440,4955.18939782145,0.88993752894096
3090,15450,4958.46697269688,0.864080066939436
3092,15460,4961.62058615624,0.882341000830747
3094,15470,4964.65015935936,0.888229974786167
3096,15480,4967.55561656708,0.879064879188796
3098,15490,4970.33688514311,0.878624439718302
3100,15500,4972.99389555588,0.883961049832372
3102,15510,4975.52658138027,0.867874613508555
3104,15520,4977.93487929927,0.869302213761066
3106,15530,4980.21872910556,0.866618006567893
3108,15540,4982.378073703,0.882211942351253
3110,15550,4984.4128591081,0.880357009402072
3112,15560,4986.32303445133,0.880534983085018
3114,15570,4988.1085519784,0.856554193121068
3116,15580,4989.76936705147,0.865486540004807
3118,15590,4991.30543815024,0.864295436028289
3120,15600,4992.71672687302,0.856114221388325
3122,15610,4994.00319793767,0.869585711889965
3124,15620,4995.16481918248,0.869350753836312
3126,15630,4996.20156156697,0.879565426529224
3128,15640,4997.11339917264,0.88166112039002
3130,15650,4997.9003092036,0.86289865912705
3132,15660,4998.56227198713,0.874783037585924
3134,15670,4999.09927097421,0.868657151135889
3136,15680,4999.51129273988,0.876294755340164
3138,15690,4999.79832698362,0.88653828769166
3140,15700,4999.96036652959,0.860023137255036
3142,15710,4999.99740732682,0.872814458513857
3144,15720,4999.90944844928,0.877973317280755
3146,15730,4999.69649209594,0.855947289365692
3148,15740,4999.3585435907,0.88400189722946
3150,15750,4998.89561138225,0.876227799059262
3152,15760,4998.30770704387,0.897334494417524
3154,15770,4997.59484527315,0.881657666270184
3156,15780,4996.75704389158,0.881206689214299
3158,15790,4995.79432384417,0.888820946911578
3160,15800,4994.70670919886,0.870378865884879
3162,15810,4993.49422714596,0.885281871081675
3164,15820,4992.15690799746,0.872197374918918
3166,15830,4990.69478518626,0.879582848955253
3168,15840,4989.10789526537,0.875300386337889
3170,15850,4987.39627790695,0.871031771905164
3172,15860,4985.55997590133,0.864010712532631
3174,15870,4983.59903515599,0.874071571801492
3176,15880,4981.51350469433,0.875300873818537
3178,15890,4979.3034366545,0.874715266841094
3180,15900,4976.9688862881,0.874607793700669
3182,15910,4974.50991195876,0.872285488245894
3184,15920,4971.9265751407,0.88031037089551
3186,15930,4969.21894041722,0.882096084586617
3188,15940,4966.38707547905,0.883203172488115
3190,15950,4963.43105112265,0.874623059817531
3192,15960,4960.35094124849,0.869837162017288
3194,15970,4957.14682285915,0.891102077693286
3196,15980,4953.81877605742,0.873470832278421
3198,15990,4950.3668840443,0.871031053720999
3200,16000,4946.79123311691,0.867794604352679
3202,16010,4943.09191266634,0.874259741036666
3204,16020,4939.2690151754,0.876175504907332
3206,16030,4935.32263621634,0.871781680129235
3208,16040,4931.25287444842,0.87491670680283
3210,16050,4927.05983161547,0.863599424808922
3212,16060,4922.74361254336,0.869463880307652
3214,16070,4918.30432513732,0.86486125596302
3216,16080,4913.74208037931,0.876624510761877
3218,16090,4909.05699232522,0.885474582527523
3220,16100,4904.249178102,0.870826120851597
3222,16110,4899.31875790476,0.867692611120878
3224,16120,4894.26585499374,0.866262827100472
3226,16130,4889.09059569125,0.882371321618827
3228,16140,4883.79310937852,0.879360015682603
3230,16150,4878.37352849241,0.878539641001368
3232,16160,4872.83198852217,0.888489803145824
3234,16170,4867.16862800602,0.862323580445411
3236,16180,4861.38358852766,0.891148327744863
3238,16190,4855.47701471278,0.861781429382731
3240,16200,4849.44905422543,0.888126813646694
3242,16210,4843.2998577643,0.880251973874955
3244,16220,4837.02957905897,0.872753293937649
3246,16230,4830.6383748661,0.884781228436651
3248,16240,4824.12640496545,0.887300185401413
3250,16250,4817.49383215594,0.875982239344326
3252,16260,4810.74082225153,0.887360164762293
3254,16270,4803.86754407713,0.895532400886311
3256,16280,4796.87416946432,0.889836563306645
3258,16290,4789.76087324712,0.892997414334262
3260,16300,4782.52783325755,0.870430687304517
3262,16310,4775.17523032124,0.868078897673672
3264,16320,4767.70324825287,0.861394633194121
3266,16330,4760.11207385162,0.889292085413142
3268,16340,4752.40189689644,0.871751683289955
3270,16350,4744.57291014137,0.871074135138764
3272,16360,4736.62530931065,0.868278158867843
3274,16370,4728.5592930939,0.877959200868877
3276,16380,4720.3750631411,0.875181013202261
3278,16390,4712.07282405757,0.882708229721458
3280,16400,4703.65278339887,0.870143548024668
3282,16410,4695.11515166555,0.87771311142785
3284,16420,4686.46014229799,0.882452918473713
3286,16430,4677.68797167095,0.897259964305258
3288,16440,4668.79885908825,0.893494562366081
3290,16450,4659.79302677725,0.878203493883861
3292,16460,4650.67069988326,0.897159161715878
3294,16470,4641.43210646401,0.891752963894498
3296,16480,4632.07747748383,0.87355477016991
3298,16490,4622.60704680797,0.876158071559868
3300,16500,4613.0210511967,0.879469535341857
3302,16510,4603.31973029941,0.896720989944198
3304,16520,4593.50332664862,0.879874296400486
3306,16530,4583.57208565391,0.895629516636898
3308,16540,4573.52625559579,0.881929370632001
3310,16550,4563.36608761948,0.903845304689857
3312,16560,4553.09183572865,0.899632344969959
3314,16570,4542.70375677907,0.864530755191134
3316,16580,4532.20211047217,0.892360779068237
3318,16590,4521.58715934856,0.878714018471804
3320,16600,4510.85916878147,0.867770315778816
3322,16610,4500.0184069701,0.877200771942954
3324,16620,4489.06514493292,0.896387062744618
3326,16630,4477.99965650093,0.879676636827502
3328,16640,4466.82221831076,0.898104015563599
3330,16650,4455.53310979778,0.887974090506861
3332,16660,4444.13261318911,0.890560561310215
3334,16670,4432.62101349657,0.871952070192985
3336,16680,4420.99859850956,0.875307161128129
3338,16690,4409.26565878785,0.882839326322223
3340,16700,4397.42248765432,0.883139363618549
3342,16710,4385.46938118763,0.883977295229408
3344,16720,4373.40663821483,0.897271980694451
3346,16730,4361.23456030384,0.878769350288839
3348,16740,4348.953451756,0.892933054101741
3350,16750,4336.56361959837,0.87559192813819
3352,16760,4324.06537357611,0.875922594223181
3354,16770,4311.45902614473,0.889212169042003
3356,16780,4298.74489246224,0.906730457502277
3358,16790,4285.92329038134,0.896390100554708
3360,16800,4272.9945404414,0.866672353780103
3362,16810,4259.95896586051,0.881144326914497
3364,16820,4246.81689252734,0.88020608862175
3366,16830,4233.56864899304,0.875789617503017
3368,16840,4220.21456646302,0.901490150982914
3370,16850,4206.75497878864,0.888855241139866
3372,16860,4193.19022245889,0.873290502574141
3374,16870,4179.52063659197,0.892146954871116
3376,16880,4165.74656292683,0.886334037966125
3378,16890,4151.86834581457,0.879296875854717
3380,16900,4137.88633220992,0.894412664372234
3382,16910,4123.80087166247,0.880781018347964
3384,16920,4109.61231630801,0.889806634624227
3386,16930,4095.32102085969,0.882940734345445
3388,16940,4080.92734259914,0.87301538303082
3390,16950,4066.43164136758,0.884898890762115
3392,16960,4051.83427955677,0.888899035286249
3394,16970,4037.13562210002,0.895275905651151
3396,16980,4022.33603646297,0.897751511123801
3398,16990,4007.4358926345,0.886517587680406
3400,17000,3992.43556311745,0.893767608599494
3402,17010,3977.33542291925,0.887962143751536
3404,17020,3962.13584954264,0.893318209747918
3406,17030,3946.83722297615,0.878505722255068
3408,17040,3931.43992568465,0.898171334784536
3410,17050,3915.94434259976,0.891649245361782
3412,17060,3900.35086111027,0.891358029629584
3414,17070,3884.65987105239,0.900619537073753
3416,17080,3868.87176470006,0.881935144789874
3418,17090,3852.98693675512,0.901460933015979
3420,17100,3837.00578433744,0.883254057274863
3422,17110,3820.92870697499,0.897187993251831
3424,17120,3804.75610659387,0.892071575705483
3426,17130,3788.48838750826,0.889923376072741
3428,17140,3772.12595641027,0.901312932644509
3430,17150,3755.66922235983,0.905096169873939
3432,17160,3739.11859677445,0.900491437607113
3434,17170,3722.47449341889,0.897464606463852
3436,17180,3705.73732839488,0.894287306610655
3438,17190,3688.90752013066,0.877371947383167
3440,17200,3671.98548937057,0.884100429809209
3442,17210,3654.97165916449,0.907037562610724
3444,17220,3637.8664548573,0.89546078279657
3446,17230,3620.6703040782,0.894889632701563
3448,17240,3603.38363673008,0.897053749479416
3450,17250,3586.00688497873,0.899080925353923
3452,17260,3568.54048324201,0.895968203312273
3454,17270,3550.98486817908,0.905177106109695
3456,17280,3533.34047867939,0.894076572178626
3458,17290,3515.60775585176,0.885851513713832
3460,17300,3497.78714301334,0.904499747329134
3462,17310,3479.87908567852,0.914374442633488
3464,17320,3461.8840315478,0.893783531482952
3466,17330,3443.8024304966,0.90848869061429
3468,17340,3425.634734564,0.897622807537763
3470,17350,3407.38139794146,0.899672808592781
3472,17360,3389.04287696143,0.903880496482226
3474,17370,3370.61963008599,0.894923345183612
3476,17380,3352.11211789536,0.906065032558588
3478,17390,3333.52080307636,0.895019080591628
3480,17400,3314.84615041091,0.897409983533318
3482,17410,3296.08862676435,0.903505301365024
3484,17420,3277.24870107379,0.919378319229617
3486,17430,3258.32684433639,0.901990503075383
3488,17440,3239.32352959759,0.892439034868966
3490,17450,3220.23923193926,0.914332037530454
3492,17460,3201.07442846786,0.901129227811584
3494,17470,3181.82959830247,0.910455383516074
3496,17480,3162.50522256283,0.898865054586437
3498,17490,3143.10178435735,0.899471093071525
3500,17500,3123.61976877096,0.893030612149788
3502,17510,3104.05966285304,0.9113792854705
3504,17520,3084.42195560522,0.908237730307711
3506,17530,3064.70713796916,0.892940563278964
3508,17540,3044.91570281427,0.897655387214516
3510,17550,3025.04814492539,0.909490963366399
3512,17560,3005.10496099045,0.896076336188343
3514,17570,2985.086649588,0.911321599951541
3516,17580,2964.99371117478,0.888476940261951
3518,17590,2944.82664807321,0.913611555558815
3520,17600,2924.58596445881,0.900943849519809
3522,17610,2904.27216634763,0.901899070552714
3524,17620,2883.88576158354,0.916594455014514
3526,17630,2863.42725982563,0.898612172001618
3528,17640,2842.89717253535,0.89566673088479
3530,17650,2822.29601296382,0.92218324537734
3532,17660,2801.62429613897,0.898702210299028
3534,17670,2780.88253885263,0.913307706887026
3536,17680,2760.07125964766,0.913894023822935
3538,17690,2739.19097880495,0.911079504795454
3540,17700,2718.24221833044,0.91269742961771
3542,17710,2697.22550194204,0.902957814211818
3544,17720,2676.14135505658,0.91807138504182
3546,17730,2654.99030477662,0.917097653888327
3548,17740,2633.77287987732,0.912915702209819
3550,17750,2612.4896107932,0.88967769368951
3552,17760,2591.14102960488,0.903534919518006
3554,17770,2569.72767002577,0.904330935480521
3556,17780,2548.25006738875,0.923586540267577
3558,17790,2526.70875863277,0.920793864825491
3560,17800,2505.10428228942,0.907096956859583
3562,17810,2483.4371784695,0.926373846144034
3564,17820,2461.70798884945,0.913484412759346
3566,17830,2439.91725665789,0.918183432248821
3568,17840,2418.065526662,0.88988889139832
3570,17850,2396.15334515388,0.90610709456777
3572,17860,2374.18125993694,0.905186348872241
3574,17870,2352.14982031214,0.911577952620562
3576,17880,2330.05957706436,0.916353836460885
3578,17890,2307.91108244849,0.914168126321453
3580,17900,2285.70489017577,0.903692799378643
3582,17910,2263.44155539985,0.930930451228056
3584,17920,2241.12163470292,0.921152634324409
3586,17930,2218.74568608186,0.919214450745839
3588,17940,2196.3142689342,0.927086527913357
3590,17950,2173.82794404422,0.912152611271506
3592,17960,2151.28727356884,0.914802874818046
3594,17970,2128.69282102368,0.930578694775238
3596,17980,2106.04515126886,0.928723048771553
3598,17990,2083.34483049495,0.900760112509273
3600,18000,2060.59242620878,0.937018217468683
