Time,X_o,Y_o,Z
1840.0,7214.382913514221,-7568.237869196904,0.9292919935615281
1842.0,7223.046248040622,-7573.935546922954,0.9357377934639746
1844.0,7231.747987093692,-7579.5150276695285,0.9365364776206014
1846.0,7240.488150894036,-7584.976249203988,0.9258203689726776
1848.0,7249.266758701652,-7590.319152250168,0.9533063397561654
1850.0,7258.083828815436,-7595.543680489858,0.9424320445971475
1852.0,7266.939378572726,-7600.6497805642075,0.9388957600573792
1854.0,7275.8334243488725,-7605.637402075074,0.9330958290644101
1856.0,7284.76598155683,-7610.506497586262,0.9256053247674025
1858.0,7293.737064646768,-7615.25702262473,0.9433313147446941
1860.0,7302.746687105709,-7619.8889356816835,0.9521655181991717
1862.0,7311.794861457192,-7624.4021982136255,0.9272240263160751
1864.0,7320.881599260969,-7628.796774643317,0.9338641856401628
1866.0,7330.006911112696,-7633.072632360661,0.935014885233847
1868.0,7339.170806643689,-7637.229741723528,0.9320809644322633
1870.0,7348.373294520669,-7641.268076058487,0.9338385692745661
1872.0,7357.614382445556,-7645.1876116614785,0.941084775099689
1874.0,7366.894077155261,-7648.988327798401,0.9379261822956686
1876.0,7376.212384421537,-7652.670206705639,0.9266441716721665
1878.0,7385.569309050823,-7656.233233590499,0.9300842384357743
1880.0,7394.96485488412,-7659.677396631581,0.924284867837785
1882.0,7404.399024796907,-7663.00268697908,0.9165271985007296
1884.0,7413.871820699062,-7666.209098754994,0.9279228034296584
1886.0,7423.383243534815,-7669.296629053282,0.9342467289020203
1888.0,7432.933293282722,-7672.2652779399405,0.9276468701824884
1890.0,7442.5219689556725,-7675.115048452986,0.9405836710359375
1892.0,7452.149268600906,-7677.845946602392,0.958133780361625
1894.0,7461.81518930007,-7680.457981369935,0.9389444976577326
1896.0,7471.5197271692805,-7682.951164708969,0.9400546717929384
1898.0,7481.262877359231,-7685.32551154413,0.9347672957851216
1900.0,7491.04463405531,-7687.581039770956,0.9410556790735631
1902.0,7500.864990477739,-7689.717770255445,0.9289772905573309
1904.0,7510.723938881756,-7691.73572683354,0.956118516645026
1906.0,7520.621470557798,-7693.634936310513,0.9433160528875868
1908.0,7530.557575831722,-7695.415428460317,0.9287528704097917
1910.0,7540.532244065046,-7697.077236024828,0.9394222914943035
1912.0,7550.545463655219,-7698.620394713031,0.9289032751932197
1914.0,7560.597222035905,-7700.044943200127,0.924910454969151
1916.0,7570.687505677304,-7701.350923126565,0.9328353414392964
1918.0,7580.8163000864815,-7702.538379097002,0.9400385930365671
1920.0,7590.98358980774,-7703.60735867919,0.9343357271221342
1922.0,7601.189358423001,-7704.557912402781,0.9538858503302401
1924.0,7611.433588552212,-7705.39009375807,0.9479686331782509
1926.0,7621.716261853789,-7706.103959194654,0.9358283854306144
1928.0,7632.037359025068,-7706.699568120023,0.9525886996186199
1930.0,7642.39685980279,-7707.1769828980705,0.9390765115434757
1932.0,7652.79474296361,-7707.536268847542,0.9443580336111465
1934.0,7663.230986324623,-7707.777494240392,0.9397578415289409
1936.0,7673.705566743925,-7707.900730300089,0.9439666040492279
1938.0,7684.218460121182,-7707.906051199823,0.934713520295214
1940.0,7694.769641398241,-7707.793534060661,0.9358089985828681
1942.0,7705.359084559757,-7707.563258949613,0.9308070112433227
1944.0,7715.986762633832,-7707.21530887763,0.941514295998002
1946.0,7726.652647692703,-7706.749769797539,0.9421528289013326
1948.0,7737.356710853432,-7706.166730601875,0.929175999499996
1950.0,7748.098922278633,-7705.466283120678,0.9354684707476462
1952.0,7758.879251177212,-7704.648522119185,0.9234397739167677
1954.0,7769.697665805141,-7703.713545295467,0.9245237225415691
1956.0,7780.554133466253,-7702.661453277982,0.9383830674397301
1958.0,7791.448620513058,-7701.492349623065,0.9464622855605269
1960.0,7802.381092347576,-7700.206340812332,0.952034368313684
1962.0,7813.351513422216,-7698.803536250027,0.9349243839357225
1964.0,7824.359847240659,-7697.284048260277,0.9122302882430539
1966.0,7835.406056358764,-7695.6479920842885,0.9183230427949801
1968.0,7846.490102385511,-7693.895485877472,0.9344097495856082
1970.0,7857.611945983963,-7692.026650706477,0.9229996000137111
1972.0,7868.771546872243,-7690.041610546172,0.9395516854423358
1974.0,7879.968863824542,-7687.940492276546,0.9241108306369185
1976.0,7891.203854672152,-7685.7234256795355,0.9315859178917868
1978.0,7902.476476304526,-7683.390543435777,0.9421980565305172
1980.0,7913.786684670337,-7680.941981121291,0.9377222674529738
1982.0,7925.1344347786035,-7678.377877204099,0.9270469736659345
1984.0,7936.5196806997965,-7675.698373040748,0.9501145386478002
1986.0,7947.942375566996,-7672.903612872795,0.9224507989894529
1988.0,7959.402471577055,-7669.993743823183,0.9479944339446315
1990.0,7970.899919991807,-7666.968915892576,0.9502103162788783
1992.0,7982.434671139275,-7663.829281955601,0.9468783536416322
1994.0,7994.006674414912,-7660.574997757033,0.9229736272894125
1996.0,8005.615878282873,-7657.2062219078925,0.9379207902099128
1998.0,8017.262230277302,-7653.72311588149,0.9326349979773599
2000.0,8028.945677003638,-7650.125844009381,0.9343071493136604
2002.0,8040.666164139954,-7646.414573477264,0.9353292286093245
2004.0,8052.423636438317,-7642.589474320794,0.9361392204143504
2006.0,8064.218037726166,-7638.65071942134,0.9503841749562847
2008.0,8076.049310907718,-7634.598484501657,0.9267137132100688
2010.0,8087.917397965389,-7630.432948121495,0.9492942383659227
2012.0,8099.822239961258,-7626.154291673134,0.9316802816985612
2014.0,8111.763777038528,-7621.76269937685,0.9291771548526585
2016.0,8123.741948423029,-7617.258358276309,0.9370812337413938
2018.0,8135.75669242473,-7612.641458233891,0.9273500724461349
2020.0,8147.807946439295,-7607.912191925946,0.937705477313668
2022.0,8159.895646949634,-7603.070754837972,0.9232585428648216
2024.0,8172.019729527496,-7598.1173452597295,0.935744208623348
2026.0,8184.180128835082,-7593.0521642802905,0.9383152321457774
2028.0,8196.376778626678,-7587.875415783004,0.9186411611105021
2030.0,8208.609611750306,-7582.587306440399,0.9396496535672252
2032.0,8220.878560149411,-7577.188045709019,0.9410582059927464
2034.0,8233.183554864552,-7571.677845824194,0.9518758433882345
2036.0,8245.524526035142,-7566.056921794718,0.914602931016956
2038.0,8257.901402901172,-7560.325491397486,0.9263919543632955
2040.0,8270.314113805003,-7554.483775172048,0.9335517875628947
2042.0,8282.762586193141,-7548.531996415096,0.9300336514580946
2044.0,8295.246746618057,-7542.470381174873,0.9240459045942545
2046.0,8307.766520740026,-7536.299158245533,0.9354554288004104
2048.0,8320.32183332898,-7530.018559161415,0.933770246147283
2050.0,8332.912608266395,-7523.62881819126,0.9381908136470798
2052.0,8345.538768547181,-7517.130172332343,0.9462734534154622
2054.0,8358.200236281627,-7510.52286130456,0.9429787980564779
2056.0,8370.896932697331,-7503.807127544431,0.9416618355596805
2058.0,8383.628778141181,-7496.983216199036,0.9550337538275213
2060.0,8396.395692081333,-7490.051375119895,0.931270155834923
2062.0,8409.197593109238,-7483.011854856761,0.9265555937144436
2064.0,8422.034398941674,-7475.864908651358,0.9490852512774647
2066.0,8434.906026422794,-7468.61079243106,0.9300490967649814
2068.0,8447.812391526217,-7461.249764802479,0.9446041111585515
2070.0,8460.75340935712,-7453.782087045014,0.9352537516910677
2072.0,8473.728994154368,-7446.208023104304,0.9449378443964036
2074.0,8486.739059292646,-7438.527839585642,0.938168668924793
2076.0,8499.78351728464,-7430.741805747304,0.9340668542192302
2078.0,8512.862279783214,-7422.850193493819,0.9473576173051221
2080.0,8525.97525758362,-7414.853277369168,0.9413238639556852
2082.0,8539.122360625724,-7406.7513345499265,0.9266865236506778
2084.0,8552.303497996276,-7398.544644838332,0.9430986453367137
2086.0,8565.518577931161,-7390.233490655284,0.9417469321945714
2088.0,8578.767507817698,-7381.8181570332945,0.9335166395394493
2090.0,8592.050194196969,-7373.298931609349,0.9282187619903709
2092.0,8605.366542766138,-7364.676104617734,0.9482739375326968
2094.0,8618.716458380815,-7355.949968882759,0.950049264155475
2096.0,8632.09984505744,-7347.120819811451,0.925151473077153
2098.0,8645.516605975681,-7338.188955386164,0.9397080681230031
2100.0,8658.966643480846,-7329.1546761571335,0.9202330132887574
2102.0,8672.449859086328,-7320.0182852349535,0.9625522971241747
2104.0,8685.966153476074,-7310.780088283011,0.9342778481395532
2106.0,8699.515426507065,-7301.440393509837,0.9197969607100761
2108.0,8713.097577211813,-7291.999511661399,0.9361859466333663
2110.0,8726.71250380089,-7282.457756013342,0.9111047991851186
2112.0,8740.360103665476,-7272.8154423631495,0.9182618768781179
2114.0,8754.04027337992,-7263.072889022244,0.9383236086416554
2116.0,8767.752908704322,-7253.230416808042,0.9329584847786416
2118.0,8781.497904587148,-7243.288349035922,0.9322539468657793
2120.0,8795.27515516785,-7233.24701151115,0.9403464017584504
2122.0,8809.08455377952,-7223.106732520728,0.9542320166696251
2124.0,8822.92599295154,-7212.867842825187,0.9301565575260905
2126.0,8836.799364412285,-7202.53067565033,0.9457467705711791
2128.0,8850.70455909183,-7192.095566678881,0.9262129033000018
2130.0,8864.641467124658,-7181.562854042111,0.9356481433684188
2132.0,8878.609977852435,-7170.932878311375,0.9364462559608396
2134.0,8892.609979826751,-7160.205982489599,0.9420907226902087
2136.0,8906.641360811922,-7149.382512002707,0.9514816824825579
2138.0,8920.704007787783,-7138.462814690986,0.9467749934904889
2140.0,8934.79780695253,-7127.447240800386,0.9361952673949321
2142.0,8948.922643725553,-7116.336142973771,0.9370426076207138
2144.0,8963.078402750296,-7105.129876242094,0.9293452144543767
2146.0,8977.264967897157,-7093.828798015529,0.9520194191630855
2148.0,8991.482222266382,-7082.433268074528,0.9374059800210159
2150.0,9005.730048190988,-7070.943648560836,0.934981010351359
2152.0,9020.008327239695,-7059.360303968429,0.919935277258277
2154.0,9034.316940219911,-7047.683601134406,0.9452557733810432
2156.0,9048.655767180688,-7035.913909229817,0.9349076549595988
2158.0,9063.024687415733,-7024.0515997504335,0.9504044009406089
2160.0,9077.42357946642,-7012.097046507465,0.9335634696164417
2162.0,9091.852321124834,-7000.050625618207,0.9224529378575104
2164.0,9106.310789436819,-6987.912715496641,0.9451373800416015
2166.0,9120.798860705052,-6975.683696843975,0.9493729552346285
2168.0,9135.31641049214,-6963.363952639127,0.9197079860872689
2170.0,9149.86331362373,-6950.953868129149,0.9424096157936828
2172.0,9164.439444191634,-6938.453830819592,0.9429914608441448
2174.0,9179.044675556981,-6925.8642304648265,0.9592166336911977
2176.0,9193.67888035338,-6913.185459058295,0.954431496613015
2178.0,9208.341930490109,-6900.417910822711,0.9247969462343663
2180.0,9223.03369715531,-6887.561982200199,0.9380627339393057
2182.0,9237.754050819214,-6874.618071842397,0.9351566123972711
2184.0,9252.502861237384,-6861.586580600473,0.9505227006386163
2186.0,9267.279997453961,-6848.467911515119,0.9414304182588193
2188.0,9282.08532780494,-6835.262469806467,0.9284175088130976
2190.0,9296.918719921468,-6821.970662863957,0.9498784867225224
2192.0,9311.780040733152,-6808.592900236163,0.9450058501563992
2194.0,9326.669156471373,-6795.129593620538,0.9430696130654893
2196.0,9341.585932672651,-6781.581156853135,0.9223969163834099
2198.0,9356.53023418199,-6767.948005898255,0.926852673330415
2200.0,9371.501925156268,-6754.230558838048,0.9313784081733725
2202.0,9386.500869067619,-6740.429235862066,0.9381956508534836
2204.0,9401.526928706862,-6726.544459256751,0.9396212768667586
2206.0,9416.579966186924,-6712.576653394883,0.9427618821827732
2208.0,9431.659842946285,-6698.526244724962,0.9486538792990246
2210.0,9446.766419752443,-6684.393661760574,0.9262815463827783
2212.0,9461.899556705399,-6670.179335069637,0.9516585237983004
2214.0,9477.059113241154,-6655.883697263665,0.9340272183696753
2216.0,9492.244948135216,-6641.507182986949,0.9360738318815427
2218.0,9507.456919506136,-6627.050228905683,0.9588208040348477
2220.0,9522.694884819059,-6612.513273697054,0.9345582026838312
2222.0,9537.958700889276,-6597.896758038272,0.9374779640974148
2224.0,9553.248223885816,-6583.201124595553,0.9334519828096981
2226.0,9568.563309335033,-6568.426818013062,0.9390503438908089
2228.0,9583.903812124225,-6553.574284901777,0.9318621917066505
2230.0,9599.269586505252,-6538.643973828339,0.9422052839674182
2232.0,9614.660486098188,-6523.636335303838,0.9286818917316297
2234.0,9630.076363894981,-6508.55182177254,0.9461598889963381
2236.0,9645.517072263123,-6493.390887600588,0.9161795906839926
2238.0,9660.982462949338,-6478.153989064633,0.9301154732647389
2240.0,9676.472387083304,-6462.841584340429,0.9311923151569722
2242.0,9691.986695181356,-6447.454133491392,0.9291425327483793
2244.0,9707.525237150232,-6431.9920984570745,0.9456787568841811
2246.0,9723.087862290826,-6416.455943041635,0.9406704116343823
2248.0,9738.674419301953,-6400.8461329022375,0.9379744339073719
2250.0,9754.284756284138,-6385.163135537412,0.9314871738450188
2252.0,9769.918720743399,-6369.40742027536,0.9450178002892974
2254.0,9785.576159595072,-6353.579458262233,0.9341559225272769
2256.0,9801.25691916764,-6337.679722450343,0.9300970407137934
2258.0,9816.960845206557,-6321.708687586342,0.9409485772154604
2260.0,9832.687782878127,-6305.666830199365,0.9214520934230311
2262.0,9848.437576773362,-6289.554628589093,0.9507944458194325
2264.0,9864.21007091187,-6273.372562813818,0.945443587276403
2266.0,9880.005108745749,-6257.121114678426,0.9323033744729649
2268.0,9895.82253316351,-6240.800767722365,0.9320432405689184
2270.0,9911.662186494004,-6224.412007207543,0.9335501782916674
2272.0,9927.523910510352,-6207.955320106209,0.9445312051508055
2274.0,9943.407546433915,-6191.431195088768,0.9399457772319912
2276.0,9959.312934938256,-6174.840122511578,0.9469121680964406
2278.0,9975.239916153127,-6158.182594404674,0.9585214057819923
2280.0,9991.188329668455,-6141.459104459478,0.9119311814849315
2282.0,10007.15801453837,-6124.6701480164575,0.9357666006358317
2284.0,10023.148809285218,-6107.816222052735,0.9306290241283085
2286.0,10039.160551903595,-6090.89782516967,0.9462087306522929
2288.0,10055.193079864403,-6073.91545758039,0.9569877320014951
2290.0,10071.24623011891,-6056.869621097285,0.9528196548913226
2292.0,10087.319839102833,-6039.760819119476,0.9252593917266826
2294.0,10103.413742740415,-6022.589556620202,0.9352843095555793
2296.0,10119.527776448538,-6005.356340134221,0.9414029058643802
2298.0,10135.661775140832,-5988.061677745135,0.9504735957062392
2300.0,10151.815573231806,-5970.70607907269,0.9440426650062024
2302.0,10167.989004640982,-5953.290055260037,0.9382578257412746
2304.0,10184.181902797049,-5935.814118960951,0.9293885795073602
2306.0,10200.394100642032,-5918.278784327019,0.9370518565834868
2308.0,10216.625430635462,-5900.684566994776,0.9291864333824681
2310.0,10232.875724758569,-5883.031984072833,0.9351772182743331
2312.0,10249.144814518479,-5865.32155412893,0.9352060871248092
2314.0,10265.43253095243,-5847.553797176979,0.9382249144245387
2316.0,10281.738704631993,-5829.729234664066,0.9431836585090788
2318.0,10298.063165667307,-5811.848389457414,0.9625717465106515
2320.0,10314.405743711335,-5793.911785831309,0.9336931121556513
2322.0,10330.766267964105,-5775.919949453997,0.9467571508677305
2324.0,10347.144567177002,-5757.873407374531,0.942062089995371
2326.0,10363.540469657028,-5739.77268800962,0.9303133160665789
2328.0,10379.953803271113,-5721.618321130389,0.9582599948790563
2330.0,10396.384395450401,-5703.410837849153,0.9403817687805942
2332.0,10412.832073194577,-5685.150770606131,0.9451359004986789
2334.0,10429.296663076193,-5666.838653156144,0.9496867045449862
2336.0,10445.777991244986,-5648.475020555259,0.9339799590200607
2338.0,10462.27588343225,-5630.060409147424,0.917616723850805
2340.0,10478.790164955171,-5611.595356551049,0.9279846996068339
2342.0,10495.320660721205,-5593.080401645581,0.9430648464733804
2344.0,10511.867195232451,-5574.516084558014,0.9113327472850363
2346.0,10528.429592590042,-5555.902946649395,0.9540563420242902
2348.0,10545.007676498542,-5537.241530501289,0.9244064441418732
2350.0,10561.601270270354,-5518.532379902218,0.9276297670544743
2352.0,10578.210196830123,-5499.776039834058,0.9251263873075876
2354.0,10594.834278719189,-5480.9730564584215,0.9388338059718214
2356.0,10611.473338100006,-5462.123977103002,0.9329325688121182
2358.0,10628.127196760586,-5443.229350247886,0.9353185735111164
2360.0,10644.795676118965,-5424.289725511854,0.9362946921693173
2362.0,10661.478597227662,-5405.305653638624,0.9369145419826767
2364.0,10678.17578077815,-5386.27768648309,0.9222934500824862
2366.0,10694.887047105345,-5367.20637699753,0.9435511650929329
2368.0,10711.612216192092,-5348.0922792177735,0.9311843278726729
2370.0,10728.35110767367,-5328.935948249356,0.9333685595166132
2372.0,10745.103540842298,-5309.737940253644,0.9524515755841327
2374.0,10761.86933465165,-5290.498812433921,0.9462586917273665
2376.0,10778.648307721389,-5271.219123021475,0.9308559403976973
2378.0,10795.440278341697,-5251.8994312616205,0.949052063492761
2380.0,10812.245064477816,-5232.540297399733,0.9345722540280885
2382.0,10829.062483774602,-5213.142282667241,0.9585896975905739
2384.0,10845.892353561083,-5193.705949267586,0.9215918076532308
2386.0,10862.734490855022,-5174.231860362182,0.9381663796862284
2388.0,10879.588712367498,-5154.720580056322,0.9385928969869597
2390.0,10896.454834507489,-5135.172673385084,0.9458060405311224
2392.0,10913.33267338645,-5115.58870629921,0.9337301427948519
2394.0,10930.222044822922,-5095.969245650942,0.9428136055749133
2396.0,10947.122764347132,-5076.314859179862,0.9359959871646881
2398.0,10964.034647205606,-5056.626115498694,0.9303920754983636
2400.0,10980.95750836579,-5036.903584079095,0.9298065527093438
2402.0,10997.891162520666,-5017.147835237409,0.9218942867906649
2404.0,11014.835424093399,-4997.359440120416,0.9416447471839182
2406.0,11031.790107241966,-4977.538970691047,0.9270787895492391
2408.0,11048.755025863802,-4957.686999714102,0.9326497728812101
2410.0,11065.72999360046,-4937.804100741905,0.9238813670202792
2412.0,11082.714823842265,-4917.890848099982,0.9285451837280001
2414.0,11099.709329732981,-4897.947816872697,0.9363078990751351
2416.0,11116.713324174478,-4877.975582888884,0.9455084973025758
2418.0,11133.726619831412,-4857.974722707438,0.9176855109137587
2420.0,11150.749029135915,-4837.945813602908,0.9318873982679826
2422.0,11167.780364292274,-4817.889433551069,0.9564968992125158
2424.0,11184.820437281629,-4797.806161214459,0.9332168688628474
2426.0,11201.869059866678,-4777.696575927937,0.9459943817525852
2428.0,11218.926043596379,-4757.561257684172,0.9315906047544648
2430.0,11235.991199810658,-4737.400787119158,0.9205846491523749
2432.0,11253.064339645134,-4717.215745497698,0.9324103373195364
2434.0,11270.145274035835,-4697.006714698867,0.9282356850475922
2436.0,11287.233813723922,-4676.774277201472,0.9409168368697802
2438.0,11304.329769260428,-4656.519016069483,0.9373101508695437
2440.0,11321.432951010991,-4636.2415149374565,0.9352567855212235
2442.0,11338.54316916059,-4615.942357995962,0.9227970312773227
2444.0,11355.660233718292,-4595.6221299769495,0.9501020252475784
2446.0,11372.783954522014,-4575.281416139147,0.9157649148216671
2448.0,11389.91414124326,-4554.92080225343,0.934902061972211
2450.0,11407.050603391886,-4534.540874588172,0.9279894263387269
2452.0,11424.193150320867,-4514.142219894592,0.9361726112737437
2454.0,11441.341591231054,-4493.725425392082,0.9577850033491012
2456.0,11458.495735175957,-4473.291078753524,0.9368594339218961
2458.0,11475.655391066495,-4452.839768090616,0.9379049737779939
2460.0,11492.820367675804,-4432.372081939144,0.9356334522925358
2462.0,11509.990473643997,-4411.888609244282,0.9196285574951728
2464.0,11527.165517482952,-4391.389939345868,0.9434003317294626
2466.0,11544.3453075811,-4370.876661963671,0.9476119328744165
2468.0,11561.529652208215,-4350.349367182644,0.9206649433536306
2470.0,11578.718359520217,-4329.808645438175,0.9468985961076115
2472.0,11595.911237563945,-4309.255087501324,0.9490044274264048
2474.0,11613.108094281983,-4288.689284464055,0.9322746128667023
2476.0,11630.308737517438,-4268.111827724468,0.925254521526121
2478.0,11647.512975018763,-4247.523308971991,0.9118755916763742
2480.0,11664.720614444544,-4226.924320172612,0.9396972968887208
2482.0,11681.93146336833,-4206.3154535540625,0.9448479075138435
2484.0,11699.145329283429,-4185.697301591024,0.93036449360896
2486.0,11716.362019607717,-4165.070456990309,0.9459508825492108
2488.0,11733.581341688474,-4144.435512676046,0.927664886232486
2490.0,11750.803102807175,-4123.793061774851,0.9316061186415959
2492.0,11768.027110184323,-4103.143697601017,0.9435948632555415
2494.0,11785.253170984262,-4082.488013641657,0.9400212854137808
2496.0,11802.481092320008,-4061.826603541882,0.9168349214154033
2498.0,11819.710681258055,-4041.1600610899563,0.9406220580011906
2500.0,11836.941744823213,-4020.488980202452,0.9115380151219837
2502.0,11854.17409000342,-3999.813954909402,0.9218478590054356
2504.0,11871.40752375458,-3979.13557933945,0.9207389197880119
2506.0,11888.641853005385,-3958.4544477049913,0.9328873777815162
2508.0,11905.876884662128,-3937.7711542873362,0.9234358820763915
2510.0,11923.112425613552,-3917.0862934218258,0.931717156838864
2512.0,11940.348282735664,-3896.400459482992,0.9259368651073212
2514.0,11957.584262896571,-3875.714246869694,0.9344253569168811
2516.0,11974.820172961294,-3855.028249990257,0.9158308017807268
2518.0,11992.055819796617,-3834.3430632476134,0.9252701819344291
2520.0,12009.291010275901,-3813.659281024442,0.9240828734882558
2522.0,12026.525551283912,-3792.977497668309,0.9315903232045847
2524.0,12043.759249721661,-3772.298307476804,0.934126180102485
2526.0,12060.991912511214,-3751.6223046827017,0.9223585736897923
2528.0,12078.223346600536,-3730.9500834390774,0.9488370347851528
2530.0,12095.453358968301,-3710.2822378044743,0.9245293610094443
2532.0,12112.681756628735,-3689.6193617280437,0.9351835636710919
2534.0,12129.90834663643,-3668.962049034699,0.9462489865840655
2536.0,12147.13293609116,-3648.3108934102697,0.948128620029702
2538.0,12164.355332142723,-3627.6664883866574,0.9450710984438859
2540.0,12181.575341995751,-3607.0294273269974,0.9277613668832105
2542.0,12198.792772914523,-3586.400303410837,0.9318661597190957
2544.0,12216.0074322278,-3565.7797096192826,0.9382927771518532
2546.0,12233.219127333628,-3545.1682387201927,0.9274564482669152
2548.0,12250.427665704161,-3524.566483253355,0.9387451137174072
2550.0,12267.632854890468,-3503.975035515669,0.9362920710059396
2552.0,12284.83450252735,-3483.3944875463444,0.9335776498865551
2554.0,12302.032416338147,-3462.8254311120963,0.9189739822534108
2556.0,12319.226404139543,-3442.268457692347,0.9336945630278547
2558.0,12336.41627384637,-3421.724158464458,0.9369629935432473
2560.0,12353.601833476412,-3401.193124288923,0.9369765421033224
2562.0,12370.782891155213,-3380.675945694615,0.943121139814541
2564.0,12387.959255120859,-3360.1732128640183,0.9378711465533072
2566.0,12405.130733728776,-3339.685515618473,0.9349765469200705
2568.0,12422.297135456529,-3319.21344340343,0.9254585433058765
2570.0,12439.458268908602,-3298.7575852737177,0.9353306376194308
2572.0,12456.613942821185,-3278.3185298788103,0.9299662372234385
2574.0,12473.76396606696,-3257.8968654481123,0.9284728653326751
2576.0,12490.90814765987,-3237.4931797762665,0.9384006845728485
2578.0,12508.046296759905,-3217.1080602084357,0.9357043961885906
2580.0,12525.17822267786,-3196.7420936256353,0.9474805956793211
2582.0,12542.303734880115,-3176.3958664300553,0.9332958684720234
2584.0,12559.422642993393,-3156.0699645304053,0.9270666705489732
2586.0,12576.534756809513,-3135.7649733272615,0.9367003698948975
2588.0,12593.639886290155,-3115.481477698433,0.9206335762017848
2590.0,12610.73784157161,-3095.220061984339,0.923108720462883
2592.0,12627.828432969518,-3074.981309973412,0.927500921751389
2594.0,12644.911470983614,-3054.765804887482,0.9253656482135343
2596.0,12661.986766302476,-3034.574129367211,0.9274534306127491
2598.0,12679.054129808246,-3014.4068654575226,0.9295560059098208
2600.0,12696.113372581352,-2994.2645945930526,0.911549682495139
2602.0,12713.164305905251,-2974.1478975836108,0.9300456522909362
2604.0,12730.206741271133,-2954.0573545996613,0.9439604697006463
2606.0,12747.240490382635,-2933.993545157817,0.9457356339176678
2608.0,12764.265365160547,-2913.957048106365,0.9366760477874125
2610.0,12781.281177747522,-2893.948441610771,0.9257166677904926
2612.0,12798.287740512766,-2873.9683031392433,0.9265147029604694
2614.0,12815.284866056727,-2854.0172094482905,0.9163385674180895
2616.0,12832.272367215786,-2834.0957365683034,0.9252529947997197
2618.0,12849.250057066934,-2814.2044597891545,0.9238210787523153
2620.0,12866.217748932444,-2794.3439536458136,0.9322299052415792
2622.0,12883.175256384533,-2774.514791903989,0.9356441576268487
2624.0,12900.122393250034,-2754.7175475457743,0.9316827235105039
2626.0,12917.058973615041,-2734.9527927553436,0.9435135393873388
2628.0,12933.984811829563,-2715.22109890462,0.9259458861719848
2630.0,12950.899722512157,-2695.5230365390107,0.9373537482039459
2632.0,12967.80352055457,-2675.859175363136,0.937834124438092
2634.0,12984.696021126369,-2656.2300842265886,0.9402712235836976
2636.0,13001.577039679549,-2636.636331109713,0.9261247480877883
2638.0,13018.44639195316,-2617.078483109404,0.9290255453345472
2640.0,13035.303893977913,-2597.5571064249257,0.9093011005257234
2642.0,13052.149362080761,-2578.0727663437756,0.938894841786268
2644.0,13068.982612889517,-2558.626027227523,0.9219758093075937
2646.0,13085.80346333742,-2539.2174524977218,0.9478821203697185
2648.0,13102.61173066772,-2519.8476046218166,0.9135664588902472
2650.0,13119.407232438241,-2500.5170450990827,0.9383633767003103
2652.0,13136.189786525949,-2481.22633444659,0.9195921616235831
2654.0,13152.959211131498,-2461.9760321851873,0.936228107241409
2656.0,13169.715324783783,-2442.7666968255116,0.9207357938021596
2658.0,13186.457946344464,-2423.5988858540422,0.936769444902228
2660.0,13203.186895012512,-2404.473155719139,0.916454465060257
2662.0,13219.901990328715,-2385.3900618171483,0.9491404458969218
2664.0,13236.603052180191,-2366.350158478508,0.9410938471740814
2666.0,13253.2899008049,-2347.3539989539013,0.9337826869545631
2668.0,13269.962356796132,-2328.4021354004117,0.955214434360662
2670.0,13286.620241106984,-2309.4951188677305,0.9248560911975949
2672.0,13303.263375054852,-2290.633499284372,0.9333263862065715
2674.0,13319.891580325888,-2271.81782544393,0.9333327489403261
2676.0,13336.50467897946,-2253.0486449913624,0.937171799684646
2678.0,13353.1024934526,-2234.3265044092905,0.9236130201154706
2680.0,13369.684846564443,-2215.651949004338,0.9180225223711047
2682.0,13386.251561520661,-2197.0255228935066,0.9271415769155167
2684.0,13402.802461917878,-2178.447768990567,0.929525816759656
2686.0,13419.337371748075,-2159.9192289924863,0.9313451246298309
2688.0,13435.856115403007,-2141.440443365887,0.9196941154376921
2690.0,13452.358517678571,-2123.011951333531,0.9465587595508439
2692.0,13468.844403779209,-2104.634290860856,0.9364327696024513
2694.0,13485.313599322255,-2086.3079986424978,0.9205196943882444
2696.0,13501.765930342315,-2068.0336100888976,0.9275819397313874
2698.0,13518.201223295608,-2049.8116593129025,0.9392598290737981
2700.0,13534.61930506429,-2031.642679116424,0.9248034085215915
2702.0,13551.020002960813,-2013.5272009771052,0.9328007403781755
2704.0,13567.403144732218,-1995.4657550350448,0.9221267401766328
2706.0,13583.768558564447,-1977.4588700795357,0.9265986011294187
2708.0,13600.116073086636,-1959.5070735358563,0.9314221159066179
2710.0,13616.44551737541,-1941.6108914520728,0.928565081709571
2712.0,13632.756720959147,-1923.7708484858895,0.9319323372431821
2714.0,13649.04951382224,-1905.9874678915412,0.9295201545251786
2716.0,13665.323726409348,-1888.261271506703,0.9265847026830929
2718.0,13681.57918962964,-1870.5927797394493,0.9006914347066974
2720.0,13697.815734861017,-1852.9825115552417,0.9246911885927835
2722.0,13714.033193954323,-1835.4309844639556,0.9280389281218963
2724.0,13730.231399237564,-1817.9387145069368,0.9443167716345203
2726.0,13746.410183520084,-1800.5062162441195,0.9299844767660782
2728.0,13762.569380096747,-1783.1340027411366,0.9311598202556999
2730.0,13778.708822752122,-1765.822585556507,0.9268756965920191
2732.0,13794.82834576461,-1748.572474728849,0.9379639721549017
2734.0,13810.927783910614,-1731.384178764119,0.918352416397794
2736.0,13827.006972468651,-1714.2582046229109,0.9442324671935421
