1632,6514.3,-6357.3,0.93535
1634,6519.3,-6374.4,0.92331
1636,6524.3,-6391.4,0.91676
1638,6529.3,-6408.3,0.91554
1640,6534.4,-6425.1,0.91993
1642,6539.4,-6441.8,0.89911
1644,6544.6,-6458.4,0.91545
1646,6549.7,-6474.9,0.9402
1648,6554.9,-6491.3,0.9059
1650,6560.1,-6507.6,0.93371
1652,6565.3,-6523.9,0.93235
1654,6570.6,-6540,0.92278
1656,6575.9,-6556,0.917
1658,6581.3,-6571.9,0.92516
1660,6586.7,-6587.7,0.94279
1662,6592.1,-6603.5,0.91846
1664,6597.5,-6619.1,0.93899
1666,6603,-6634.6,0.92549
1668,6608.5,-6650,0.92038
1670,6614,-6665.3,0.93655
1672,6619.6,-6680.5,0.91389
1674,6625.2,-6695.6,0.92088
1676,6630.8,-6710.6,0.92324
1678,6636.5,-6725.5,0.92249
1680,6642.2,-6740.3,0.93499
1682,6648,-6755,0.92779
1684,6653.7,-6769.6,0.91978
1686,6659.5,-6784.1,0.91165
1688,6665.4,-6798.5,0.91497
1690,6671.3,-6812.8,0.93164
1692,6677.2,-6826.9,0.93452
1694,6683.1,-6841,0.9387
1696,6689.1,-6855,0.91756
1698,6695.1,-6868.8,0.91512
1700,6701.1,-6882.6,0.93608
1702,6707.2,-6896.2,0.91816
1704,6713.3,-6909.8,0.93592
1706,6719.5,-6923.2,0.89321
1708,6725.7,-6936.5,0.92608
1710,6731.9,-6949.7,0.92977
1712,6738.2,-6962.8,0.92366
1714,6744.4,-6975.8,0.91268
1716,6750.8,-6988.7,0.92205
1718,6757.1,-7001.5,0.92933
1720,6763.5,-7014.2,0.92153
1722,6770,-7026.7,0.93242
1724,6776.4,-7039.2,0.93198
1726,6782.9,-7051.5,0.92894
1728,6789.5,-7063.8,0.92419
1730,6796,-7075.9,0.91862
1732,6802.7,-7087.9,0.91885
1734,6809.3,-7099.8,0.94457
1736,6816,-7111.6,0.91169
1738,6822.7,-7123.3,0.91611
1740,6829.5,-7134.9,0.92112
1742,6836.2,-7146.4,0.93747
1744,6843.1,-7157.7,0.92088
1746,6849.9,-7168.9,0.91612
1748,6856.8,-7180.1,0.91631
1750,6863.8,-7191.1,0.934
1752,6870.7,-7202,0.93585
1754,6877.7,-7212.8,0.92265
1756,6884.8,-7223.5,0.93693
1758,6891.9,-7234,0.92637
1760,6899,-7244.5,0.93668
1762,6906.1,-7254.8,0.92073
1764,6913.3,-7265.1,0.94865
1766,6920.6,-7275.2,0.93356
1768,6927.8,-7285.2,0.92744
1770,6935.1,-7295.1,0.9302
1772,6942.5,-7304.8,0.91847
1774,6949.8,-7314.5,0.91552
1776,6957.3,-7324,0.91313
1778,6964.7,-7333.5,0.89913
1780,6972.2,-7342.8,0.93046
1782,6979.7,-7352,0.94806
1784,6987.3,-7361.1,0.91979
1786,6994.9,-7370,0.92841
1788,7002.5,-7378.9,0.92023
1790,7010.2,-7387.6,0.92477
1792,7017.9,-7396.2,0.93483
1794,7025.7,-7404.8,0.93554
1796,7033.5,-7413.1,0.9435
1798,7041.3,-7421.4,0.91338
1800,7049.1,-7429.6,0.93451
1802,7057,-7437.6,0.94154
1804,7065,-7445.6,0.92498
1806,7073,-7453.4,0.93938
1808,7081,-7461.1,0.92279
1810,7089,-7468.6,0.93863
1812,7097.1,-7476.1,0.92351
1814,7105.2,-7483.4,0.91958
1816,7113.4,-7490.7,0.93482
1818,7121.6,-7497.8,0.94903
1820,7129.9,-7504.8,0.93312
1822,7138.1,-7511.7,0.95013
1824,7146.5,-7518.4,0.95281
1826,7154.8,-7525.1,0.93022
1828,7163.2,-7531.6,0.93468
1830,7171.6,-7538,0.95366
1832,7180.1,-7544.3,0.92611
1834,7188.6,-7550.4,0.93684
1836,7197.2,-7556.5,0.93311
1838,7205.8,-7562.4,0.93276
1840,7214.4,-7568.2,0.91725
1842,7223,-7573.9,0.93244
1844,7231.7,-7579.5,0.93311
1846,7240.5,-7585,0.92841
1848,7249.3,-7590.3,0.94324
1850,7258.1,-7595.5,0.91145
1852,7266.9,-7600.6,0.92701
1854,7275.8,-7605.6,0.93912
1856,7284.8,-7610.5,0.94758
1858,7293.7,-7615.3,0.93441
1860,7302.7,-7619.9,0.93966
1862,7311.8,-7624.4,0.93471
1864,7320.9,-7628.8,0.93465
1866,7330,-7633.1,0.93813
1868,7339.2,-7637.2,0.91978
1870,7348.4,-7641.3,0.92892
1872,7357.6,-7645.2,0.93252
1874,7366.9,-7649,0.92418
1876,7376.2,-7652.7,0.94214
1878,7385.6,-7656.2,0.93416
1880,7395,-7659.7,0.92201
1882,7404.4,-7663,0.92179
1884,7413.9,-7666.2,0.91959
1886,7423.4,-7669.3,0.92409
1888,7432.9,-7672.3,0.92854
1890,7442.5,-7675.1,0.93194
1892,7452.1,-7677.8,0.93012
1894,7461.8,-7680.5,0.9248
1896,7471.5,-7683,0.94773
1898,7481.3,-7685.3,0.93585
1900,7491,-7687.6,0.94585
1902,7500.9,-7689.7,0.92846
1904,7510.7,-7691.7,0.92635
1906,7520.6,-7693.6,0.93425
1908,7530.6,-7695.4,0.93102
1910,7540.5,-7697.1,0.93728
1912,7550.5,-7698.6,0.94895
1914,7560.6,-7700,0.93196
1916,7570.7,-7701.4,0.94274
1918,7580.8,-7702.5,0.92664
1920,7591,-7703.6,0.92333
1922,7601.2,-7704.6,0.94045
1924,7611.4,-7705.4,0.92081
1926,7621.7,-7706.1,0.94026
1928,7632,-7706.7,0.93898
1930,7642.4,-7707.2,0.92354
1932,7652.8,-7707.5,0.95012
1934,7663.2,-7707.8,0.93903
1936,7673.7,-7707.9,0.92422
1938,7684.2,-7707.9,0.91577
1940,7694.8,-7707.8,0.9307
1942,7705.4,-7707.6,0.93317
1944,7716,-7707.2,0.93638
1946,7726.7,-7706.7,0.93864
1948,7737.4,-7706.2,0.95308
1950,7748.1,-7705.5,0.92825
1952,7758.9,-7704.6,0.93845
1954,7769.7,-7703.7,0.93597
1956,7780.6,-7702.7,0.93706
1958,7791.4,-7701.5,0.92279
1960,7802.4,-7700.2,0.94614
1962,7813.4,-7698.8,0.92508
1964,7824.4,-7697.3,0.9245
1966,7835.4,-7695.6,0.91931
1968,7846.5,-7693.9,0.95034
1970,7857.6,-7692,0.94198
1972,7868.8,-7690,0.93573
1974,7880,-7687.9,0.93722
1976,7891.2,-7685.7,0.94176
1978,7902.5,-7683.4,0.927
1980,7913.8,-7680.9,0.9307
1982,7925.1,-7678.4,0.93254
1984,7936.5,-7675.7,0.94754
1986,7947.9,-7672.9,0.93311
1988,7959.4,-7670,0.93486
1990,7970.9,-7667,0.94438
1992,7982.4,-7663.8,0.93324
1994,7994,-7660.6,0.94593
1996,8005.6,-7657.2,0.94071
1998,8017.3,-7653.7,0.94094
2000,8028.9,-7650.1,0.93215
2002,8040.7,-7646.4,0.95288
2004,8052.4,-7642.6,0.94537
2006,8064.2,-7638.7,0.93406
2008,8076,-7634.6,0.95319
2010,8087.9,-7630.4,0.92211
2012,8099.8,-7626.2,0.92631
2014,8111.8,-7621.8,0.92283
2016,8123.7,-7617.3,0.91602
2018,8135.8,-7612.6,0.94689
2020,8147.8,-7607.9,0.93267
2022,8159.9,-7603.1,0.92446
2024,8172,-7598.1,0.93669
2026,8184.2,-7593.1,0.92988
2028,8196.4,-7587.9,0.94546
2030,8208.6,-7582.6,0.94648
2032,8220.9,-7577.2,0.9493
2034,8233.2,-7571.7,0.95969
2036,8245.5,-7566.1,0.95328
2038,8257.9,-7560.3,0.94571
2040,8270.3,-7554.5,0.9373
2042,8282.8,-7548.5,0.92356
2044,8295.2,-7542.5,0.93313
2046,8307.8,-7536.3,0.92216
2048,8320.3,-7530,0.93563
2050,8332.9,-7523.6,0.93805
2052,8345.5,-7517.1,0.94526
2054,8358.2,-7510.5,0.94108
2056,8370.9,-7503.8,0.92834
2058,8383.6,-7497,0.94567
2060,8396.4,-7490.1,0.91856
2062,8409.2,-7483,0.93232
2064,8422,-7475.9,0.94462
2066,8434.9,-7468.6,0.94737
2068,8447.8,-7461.2,0.92247
2070,8460.8,-7453.8,0.93439
2072,8473.7,-7446.2,0.92768
2074,8486.7,-7438.5,0.94698
2076,8499.8,-7430.7,0.95465
2078,8512.9,-7422.9,0.93158
2080,8526,-7414.9,0.92893
2082,8539.1,-7406.8,0.93151
2084,8552.3,-7398.5,0.95467
2086,8565.5,-7390.2,0.93288
2088,8578.8,-7381.8,0.9376
2090,8592.1,-7373.3,0.92415
2092,8605.4,-7364.7,0.94607
2094,8618.7,-7355.9,0.95077
2096,8632.1,-7347.1,0.93975
2098,8645.5,-7338.2,0.92055
2100,8659,-7329.2,0.92519
2102,8672.4,-7320,0.93089
2104,8686,-7310.8,0.94115
2106,8699.5,-7301.4,0.92553
2108,8713.1,-7292,0.93214
2110,8726.7,-7282.5,0.93058
2112,8740.4,-7272.8,0.93712
2114,8754,-7263.1,0.9279
2116,8767.8,-7253.2,0.95265
2118,8781.5,-7243.3,0.93084
2120,8795.3,-7233.2,0.9437
2122,8809.1,-7223.1,0.94688
2124,8822.9,-7212.9,0.94045
2126,8836.8,-7202.5,0.9611
2128,8850.7,-7192.1,0.93135
2130,8864.6,-7181.6,0.93343
2132,8878.6,-7170.9,0.94426
2134,8892.6,-7160.2,0.95965
2136,8906.6,-7149.4,0.94187
2138,8920.7,-7138.5,0.91321
2140,8934.8,-7127.4,0.94935
2142,8948.9,-7116.3,0.93884
2144,8963.1,-7105.1,0.94678
2146,8977.3,-7093.8,0.9506
2148,8991.5,-7082.4,0.92531
2150,9005.7,-7070.9,0.93476
2152,9020,-7059.4,0.939
2154,9034.3,-7047.7,0.93426
2156,9048.7,-7035.9,0.94467
2158,9063,-7024.1,0.94835
2160,9077.4,-7012.1,0.94386
2162,9091.9,-7000.1,0.93963
2164,9106.3,-6987.9,0.93051
2166,9120.8,-6975.7,0.93022
2168,9135.3,-6963.4,0.93225
2170,9149.9,-6951,0.94629
2172,9164.4,-6938.5,0.94406
2174,9179,-6925.9,0.94023
2176,9193.7,-6913.2,0.92488
2178,9208.3,-6900.4,0.93737
2180,9223,-6887.6,0.94334
2182,9237.8,-6874.6,0.92725
2184,9252.5,-6861.6,0.95183
2186,9267.3,-6848.5,0.94034
2188,9282.1,-6835.3,0.92269
2190,9296.9,-6822,0.94023
2192,9311.8,-6808.6,0.92232
2194,9326.7,-6795.1,0.93621
2196,9341.6,-6781.6,0.94762
2198,9356.5,-6767.9,0.93137
2200,9371.5,-6754.2,0.92601
2202,9386.5,-6740.4,0.92759
2204,9401.5,-6726.5,0.94036
2206,9416.6,-6712.6,0.92341
2208,9431.7,-6698.5,0.96948
2210,9446.8,-6684.4,0.93084
2212,9461.9,-6670.2,0.93878
2214,9477.1,-6655.9,0.92461
2216,9492.2,-6641.5,0.94254
2218,9507.5,-6627.1,0.9303
2220,9522.7,-6612.5,0.9507
2222,9538,-6597.9,0.93728
2224,9553.2,-6583.2,0.9379
2226,9568.6,-6568.4,0.94854
2228,9583.9,-6553.6,0.93701
2230,9599.3,-6538.6,0.94602
2232,9614.7,-6523.6,0.92544
2234,9630.1,-6508.6,0.93913
2236,9645.5,-6493.4,0.94786
2238,9661,-6478.2,0.94119
2240,9676.5,-6462.8,0.93997
2242,9692,-6447.5,0.9411
2244,9707.5,-6432,0.96272
2246,9723.1,-6416.5,0.92744
2248,9738.7,-6400.8,0.94516
2250,9754.3,-6385.2,0.93516
2252,9769.9,-6369.4,0.94167
2254,9785.6,-6353.6,0.92816
2256,9801.3,-6337.7,0.93939
2258,9817,-6321.7,0.94236
2260,9832.7,-6305.7,0.92929
2262,9848.4,-6289.6,0.93551
2264,9864.2,-6273.4,0.95498
2266,9880,-6257.1,0.9533
2268,9895.8,-6240.8,0.9312
2270,9911.7,-6224.4,0.93625
2272,9927.5,-6208,0.94893
2274,9943.4,-6191.4,0.93605
2276,9959.3,-6174.8,0.92191
2278,9975.2,-6158.2,0.94098
2280,9991.2,-6141.5,0.94051
2282,10007,-6124.7,0.94364
2284,10023,-6107.8,0.92723
2286,10039,-6090.9,0.93184
2288,10055,-6073.9,0.93657
2290,10071,-6056.9,0.94114
2292,10087,-6039.8,0.92223
2294,10103,-6022.6,0.94536
2296,10120,-6005.4,0.93883
2298,10136,-5988.1,0.95175
2300,10152,-5970.7,0.97397
2302,10168,-5953.3,0.93597
2304,10184,-5935.8,0.92901
2306,10200,-5918.3,0.92698
2308,10217,-5900.7,0.93322
2310,10233,-5883,0.95263
2312,10249,-5865.3,0.92677
2314,10265,-5847.6,0.96438
2316,10282,-5829.7,0.92664
2318,10298,-5811.8,0.94045
2320,10314,-5793.9,0.9198
2322,10331,-5775.9,0.92334
2324,10347,-5757.9,0.93904
2326,10364,-5739.8,0.92839
2328,10380,-5721.6,0.95171
2330,10396,-5703.4,0.93056
2332,10413,-5685.2,0.94604
2334,10429,-5666.8,0.93073
2336,10446,-5648.5,0.90033
2338,10462,-5630.1,0.94799
2340,10479,-5611.6,0.94098
2342,10495,-5593.1,0.93528
2344,10512,-5574.5,0.93438
2346,10528,-5555.9,0.94734
2348,10545,-5537.2,0.92129
2350,10562,-5518.5,0.93462
2352,10578,-5499.8,0.94656
2354,10595,-5481,0.92809
2356,10611,-5462.1,0.93805
2358,10628,-5443.2,0.93373
2360,10645,-5424.3,0.94143
2362,10661,-5405.3,0.92241
2364,10678,-5386.3,0.9445
2366,10695,-5367.2,0.91944
2368,10712,-5348.1,0.94414
2370,10728,-5328.9,0.93668
2372,10745,-5309.7,0.93856
2374,10762,-5290.5,0.92071
2376,10779,-5271.2,0.93921
2378,10795,-5251.9,0.93565
2380,10812,-5232.5,0.93388
2382,10829,-5213.1,0.92261
2384,10846,-5193.7,0.95242
2386,10863,-5174.2,0.94704
2388,10880,-5154.7,0.94598
2390,10896,-5135.2,0.94542
2392,10913,-5115.6,0.91819
2394,10930,-5096,0.92647
2396,10947,-5076.3,0.94698
2398,10964,-5056.6,0.95647
2400,10981,-5036.9,0.93943
2402,10998,-5017.1,0.93543
2404,11015,-4997.4,0.94342
2406,11032,-4977.5,0.92885
2408,11049,-4957.7,0.93197
2410,11066,-4937.8,0.9223
2412,11083,-4917.9,0.9369
2414,11100,-4897.9,0.9325
2416,11117,-4878,0.94688
2418,11134,-4858,0.94883
2420,11151,-4837.9,0.92794
2422,11168,-4817.9,0.92611
2424,11185,-4797.8,0.93574
2426,11202,-4777.7,0.93697
2428,11219,-4757.6,0.92577
2430,11236,-4737.4,0.92832
2432,11253,-4717.2,0.93601
2434,11270,-4697,0.93356
2436,11287,-4676.8,0.93691
2438,11304,-4656.5,0.91197
2440,11321,-4636.2,0.93408
2442,11339,-4615.9,0.92976
2444,11356,-4595.6,0.93039
2446,11373,-4575.3,0.93418
2448,11390,-4554.9,0.93298
2450,11407,-4534.5,0.93794
2452,11424,-4514.1,0.9401
2454,11441,-4493.7,0.93073
2456,11458,-4473.3,0.93028
2458,11476,-4452.8,0.91851
2460,11493,-4432.4,0.9367
2462,11510,-4411.9,0.9223
2464,11527,-4391.4,0.9273
2466,11544,-4370.9,0.93184
2468,11562,-4350.3,0.92235
2470,11579,-4329.8,0.94442
2472,11596,-4309.3,0.93492
2474,11613,-4288.7,0.93981
2476,11630,-4268.1,0.93487
2478,11648,-4247.5,0.93692
2480,11665,-4226.9,0.93031
2482,11682,-4206.3,0.92902
2484,11699,-4185.7,0.949
2486,11716,-4165.1,0.94561
2488,11734,-4144.4,0.93807
2490,11751,-4123.8,0.93178
2492,11768,-4103.1,0.92519
2494,11785,-4082.5,0.91719
2496,11802,-4061.8,0.94565
2498,11820,-4041.2,0.93193
2500,11837,-4020.5,0.94159
2502,11854,-3999.8,0.94797
2504,11871,-3979.1,0.91859
2506,11889,-3958.5,0.92537
2508,11906,-3937.8,0.93017
2510,11923,-3917.1,0.92603
2512,11940,-3896.4,0.92092
2514,11958,-3875.7,0.93367
2516,11975,-3855,0.92791
2518,11992,-3834.3,0.92652
2520,12009,-3813.7,0.93301
2522,12027,-3793,0.93557
2524,12044,-3772.3,0.92373
2526,12061,-3751.6,0.93119
2528,12078,-3731,0.92366
2530,12095,-3710.3,0.93014
2532,12113,-3689.6,0.93676
2534,12130,-3669,0.93123
2536,12147,-3648.3,0.92719
2538,12164,-3627.7,0.91507
2540,12182,-3607,0.93301
2542,12199,-3586.4,0.92786
2544,12216,-3565.8,0.93422
2546,12233,-3545.2,0.94176
2548,12250,-3524.6,0.93486
2550,12268,-3504,0.92191
2552,12285,-3483.4,0.92278
2554,12302,-3462.8,0.93413
2556,12319,-3442.3,0.9242
2558,12336,-3421.7,0.93242
2560,12354,-3401.2,0.92216
2562,12371,-3380.7,0.93657
2564,12388,-3360.2,0.9269
2566,12405,-3339.7,0.92686
2568,12422,-3319.2,0.91035
2570,12439,-3298.8,0.92731
2572,12457,-3278.3,0.93275
2574,12474,-3257.9,0.93051
2576,12491,-3237.5,0.9339
2578,12508,-3217.1,0.95222
2580,12525,-3196.7,0.91343
2582,12542,-3176.4,0.92505
2584,12559,-3156.1,0.94977
2586,12577,-3135.8,0.93843
2588,12594,-3115.5,0.94162
2590,12611,-3095.2,0.93494
2592,12628,-3075,0.93878
2594,12645,-3054.8,0.92784
2596,12662,-3034.6,0.94062
2598,12679,-3014.4,0.91425
2600,12696,-2994.3,0.93508
2602,12713,-2974.1,0.94193
2604,12730,-2954.1,0.93646
2606,12747,-2934,0.93336
2608,12764,-2914,0.93962
2610,12781,-2893.9,0.93022
2612,12798,-2874,0.92733
2614,12815,-2854,0.94171
2616,12832,-2834.1,0.9085
2618,12849,-2814.2,0.92725
2620,12866,-2794.3,0.94139
2622,12883,-2774.5,0.92484
2624,12900,-2754.7,0.93162
2626,12917,-2735,0.94108
2628,12934,-2715.2,0.94001
2630,12951,-2695.5,0.92943
2632,12968,-2675.9,0.90338
2634,12985,-2656.2,0.93329
2636,13002,-2636.6,0.93037
2638,13018,-2617.1,0.91493
2640,13035,-2597.6,0.93918
2642,13052,-2578.1,0.92255
2644,13069,-2558.6,0.94411
2646,13086,-2539.2,0.92218
2648,13103,-2519.8,0.9392
2650,13119,-2500.5,0.91903
2652,13136,-2481.2,0.9424
2654,13153,-2462,0.92801
2656,13170,-2442.8,0.93007
2658,13186,-2423.6,0.9108
2660,13203,-2404.5,0.93393
2662,13220,-2385.4,0.93484
2664,13237,-2366.4,0.93027
2666,13253,-2347.4,0.93204
2668,13270,-2328.4,0.94042
2670,13287,-2309.5,0.94143
2672,13303,-2290.6,0.93157
2674,13320,-2271.8,0.95042
2676,13337,-2253,0.92184
2678,13353,-2234.3,0.92841
2680,13370,-2215.7,0.94369
2682,13386,-2197,0.93294
2684,13403,-2178.4,0.9328
2686,13419,-2159.9,0.92558
2688,13436,-2141.4,0.91612
2690,13452,-2123,0.9445
2692,13469,-2104.6,0.91259
2694,13485,-2086.3,0.93637
2696,13502,-2068,0.94098
2698,13518,-2049.8,0.92944
2700,13535,-2031.6,0.90903
2702,13551,-2013.5,0.92038
2704,13567,-1995.5,0.93582
2706,13584,-1977.5,0.9205
2708,13600,-1959.5,0.9411
2710,13616,-1941.6,0.93722
2712,13633,-1923.8,0.92507
2714,13649,-1906,0.92009
2716,13665,-1888.3,0.93103
2718,13682,-1870.6,0.92887
2720,13698,-1853,0.92904
2722,13714,-1835.4,0.94067
2724,13730,-1817.9,0.93359
2726,13746,-1800.5,0.94491
2728,13763,-1783.1,0.91412
2730,13779,-1765.8,0.91754
2732,13795,-1748.6,0.93942
2734,13811,-1731.4,0.91373
2736,13827,-1714.3,0.91994
2738,13843,-1697.2,0.91905
2740,13859,-1680.2,0.93085
2742,13875,-1663.3,0.92712
2744,13891,-1646.4,0.93944
2746,13907,-1629.6,0.9377
2748,13923,-1612.8,0.93447
2750,13939,-1596.2,0.91874
2752,13955,-1579.6,0.92096
2754,13971,-1563,0.92469
2756,13987,-1546.5,0.91738
2758,14002,-1530.1,0.91384
2760,14018,-1513.8,0.91734
2762,14034,-1497.5,0.91927
2764,14050,-1481.3,0.93332
2766,14066,-1465.2,0.93145
2768,14081,-1449.1,0.92197
2770,14097,-1433.1,0.91769
2772,14113,-1417.2,0.92713
2774,14128,-1401.4,0.92564
2776,14144,-1385.6,0.91855
2778,14160,-1369.9,0.92354
2780,14175,-1354.3,0.93685
2782,14191,-1338.7,0.92261
2784,14206,-1323.2,0.94364
2786,14222,-1307.8,0.93711
2788,14237,-1292.5,0.93448
2790,14253,-1277.2,0.92992
2792,14268,-1262,0.91229
2794,14284,-1246.9,0.91866
2796,14299,-1231.9,0.9277
2798,14315,-1217,0.937
2800,14330,-1202.1,0.93337
2802,14345,-1187.3,0.93293
2804,14361,-1172.6,0.92135
2806,14376,-1157.9,0.91698
2808,14391,-1143.4,0.92996
2810,14406,-1128.9,0.92088
2812,14421,-1114.5,0.91948
2814,14437,-1100.2,0.92147
2816,14452,-1085.9,0.939
2818,14467,-1071.8,0.93581
2820,14482,-1057.7,0.92791
2822,14497,-1043.7,0.92719
2824,14512,-1029.8,0.93314
2826,14527,-1016,0.9295
2828,14542,-1002.2,0.91822
2830,14557,-988.59,0.9188
2832,14572,-975.02,0.9244
2834,14587,-961.53,0.94224
2836,14602,-948.13,0.92706
2838,14617,-934.82,0.93201
2840,14631,-921.59,0.92434
2842,14646,-908.45,0.93691
2844,14661,-895.39,0.93082
2846,14676,-882.42,0.92982
2848,14690,-869.54,0.91419
2850,14705,-856.75,0.93293
2852,14720,-844.05,0.9215
2854,14734,-831.43,0.94013
2856,14749,-818.91,0.92818
2858,14763,-806.47,0.92787
2860,14778,-794.13,0.9208
2862,14792,-781.87,0.93363
2864,14807,-769.71,0.9194
2866,14821,-757.64,0.94226
2868,14836,-745.66,0.94217
2870,14850,-733.77,0.94783
2872,14864,-721.98,0.91694
2874,14879,-710.28,0.92681
2876,14893,-698.67,0.91446
2878,14907,-687.15,0.93546
2880,14921,-675.73,0.92301
2882,14936,-664.4,0.92295
2884,14950,-653.17,0.92672
2886,14964,-642.03,0.93349
2888,14978,-630.99,0.92168
2890,14992,-620.05,0.91576
2892,15006,-609.2,0.94139
2894,15020,-598.44,0.94927
2896,15034,-587.79,0.93776
2898,15048,-577.23,0.92459
2900,15062,-566.76,0.92229
2902,15076,-556.4,0.9264
2904,15090,-546.13,0.91113
2906,15104,-535.97,0.9329
2908,15117,-525.9,0.91072
2910,15131,-515.93,0.92927
2912,15145,-506.06,0.93744
2914,15159,-496.29,0.9276
2916,15172,-486.62,0.93524
2918,15186,-477.05,0.9225
2920,15199,-467.58,0.93792
2922,15213,-458.21,0.93685
2924,15227,-448.95,0.94353
2926,15240,-439.78,0.92167
2928,15253,-430.72,0.92001
2930,15267,-421.76,0.92773
2932,15280,-412.9,0.92928
2934,15294,-404.15,0.9069
2936,15307,-395.5,0.91761
2938,15320,-386.95,0.94091
2940,15334,-378.51,0.92689
2942,15347,-370.17,0.9302
2944,15360,-361.93,0.93135
2946,15373,-353.8,0.92941
2948,15386,-345.78,0.95008
2950,15399,-337.86,0.92432
2952,15412,-330.04,0.93975
2954,15425,-322.33,0.91469
2956,15438,-314.73,0.94212
2958,15451,-307.23,0.9124
2960,15464,-299.84,0.92109
2962,15477,-292.56,0.94052
2964,15490,-285.38,0.92629
2966,15503,-278.31,0.93765
2968,15516,-271.35,0.92055
2970,15528,-264.5,0.93897
2972,15541,-257.75,0.92959
2974,15554,-251.11,0.92443
2976,15566,-244.59,0.93641
2978,15579,-238.17,0.9227
2980,15591,-231.86,0.93015
2982,15604,-225.65,0.92197
2984,15616,-219.56,0.93105
2986,15629,-213.58,0.9308
2988,15641,-207.71,0.93283
2990,15654,-201.95,0.92266
2992,15666,-196.3,0.9206
2994,15678,-190.76,0.92949
2996,15691,-185.33,0.93014
2998,15703,-180.01,0.92475
3000,15715,-174.8,0.92767
3002,15727,-169.7,0.93446
3004,15739,-164.72,0.93252
3006,15752,-159.85,0.93864
3008,15764,-155.09,0.9416
3010,15776,-150.44,0.92233
3012,15788,-145.9,0.91182
3014,15800,-141.48,0.9136
3016,15811,-137.17,0.92106
3018,15823,-132.98,0.933
3020,15835,-128.89,0.91622
3022,15847,-124.92,0.93442
3024,15859,-121.07,0.92266
3026,15871,-117.32,0.94199
3028,15882,-113.7,0.91932
3030,15894,-110.18,0.93708
3032,15905,-106.78,0.92377
3034,15917,-103.5,0.93384
3036,15929,-100.32,0.92297
3038,15940,-97.268,0.93665
3040,15952,-94.327,0.92314
3042,15963,-91.5,0.94057
3044,15974,-88.789,0.94462
3046,15986,-86.194,0.91369
3048,15997,-83.713,0.9343
3050,16008,-81.349,0.9349
3052,16020,-79.1,0.92685
3054,16031,-76.967,0.91475
3056,16042,-74.95,0.93907
3058,16053,-73.049,0.90782
3060,16064,-71.265,0.92814
3062,16075,-69.597,0.94572
3064,16086,-68.046,0.93316
3066,16097,-66.611,0.92963
3068,16108,-65.293,0.92469
3070,16119,-64.092,0.92163
3072,16130,-63.007,0.93175
3074,16141,-62.04,0.9423
3076,16152,-61.19,0.95646
3078,16162,-60.458,0.92768
3080,16173,-59.843,0.93772
3082,16184,-59.345,0.92917
3084,16194,-58.965,0.93553
3086,16205,-58.702,0.93943
3088,16216,-58.557,0.91628
3090,16226,-58.53,0.93643
3092,16237,-58.621,0.9247
3094,16247,-58.83,0.93519
3096,16257,-59.157,0.93706
3098,16268,-59.602,0.91471
3100,16278,-60.165,0.92173
3102,16288,-60.847,0.92194
3104,16299,-61.646,0.93367
3106,16309,-62.564,0.93284
3108,16319,-63.601,0.93746
3110,16329,-64.756,0.93688
3112,16339,-66.029,0.94624
3114,16349,-67.421,0.93094
3116,16359,-68.932,0.93192
3118,16369,-70.561,0.93005
3120,16379,-72.309,0.93487
3122,16389,-74.176,0.92134
3124,16399,-76.161,0.92499
3126,16409,-78.266,0.93614
3128,16419,-80.489,0.9309
3130,16428,-82.83,0.91885
3132,16438,-85.291,0.94556
3134,16448,-87.87,0.93163
3136,16458,-90.569,0.92695
3138,16467,-93.386,0.92369
3140,16477,-96.322,0.93326
3142,16486,-99.377,0.9314
3144,16496,-102.55,0.93269
3146,16505,-105.84,0.93287
3148,16515,-109.25,0.92705
3150,16524,-112.79,0.92307
3152,16533,-116.43,0.92702
3154,16543,-120.2,0.91938
3156,16552,-124.09,0.91525
3158,16561,-128.1,0.93083
3160,16570,-132.22,0.92261
3162,16579,-136.46,0.94969
3164,16588,-140.83,0.90906
3166,16597,-145.31,0.94828
3168,16606,-149.91,0.94403
3170,16615,-154.62,0.93253
3172,16624,-159.46,0.92436
3174,16633,-164.42,0.91669
3176,16642,-169.49,0.94045
3178,16651,-174.68,0.93129
3180,16660,-179.99,0.92994
3182,16669,-185.42,0.94795
3184,16677,-190.97,0.94689
3186,16686,-196.63,0.93941
3188,16695,-202.42,0.91314
3190,16703,-208.32,0.93941
3192,16712,-214.34,0.94301
3194,16720,-220.47,0.92359
3196,16729,-226.73,0.92222
3198,16737,-233.1,0.93743
3200,16746,-239.59,0.91623
3202,16754,-246.2,0.9361
3204,16762,-252.93,0.92445
3206,16771,-259.77,0.94341
3208,16779,-266.73,0.92261
3210,16787,-273.81,0.94432
3212,16795,-281.01,0.92427
3214,16803,-288.32,0.9441
3216,16811,-295.75,0.92269
3218,16819,-303.29,0.91892
3220,16828,-310.96,0.93492
3222,16835,-318.73,0.93752
3224,16843,-326.63,0.94704
3226,16851,-334.64,0.94107
3228,16859,-342.77,0.93305
3230,16867,-351.02,0.92845
3232,16875,-359.38,0.94051
3234,16883,-367.85,0.91842
3236,16890,-376.44,0.92616
3238,16898,-385.15,0.93901
3240,16906,-393.98,0.93421
3242,16913,-402.91,0.94621
3244,16921,-411.97,0.94946
3246,16928,-421.14,0.93665
3248,16936,-430.42,0.95499
